day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
119,0.9955156950667685,7548.16259765625,4.411375522613525,0.0,0.0,0.0,7.620370388031006,22.873016357421875,1.9907407760620117,1.9126983880996704,27.940475463867188,0.460317462682724,0.7208994626998901,45.480159759521484,0.0,0.0,0.0
120,0.9955156950667685,7526.5107421875,4.460317611694336,0.0,0.0,0.0,7.554232597351074,22.294973373413086,1.9391534328460693,1.8320106267929077,27.513227462768555,0.5092592835426331,0.7976190447807312,45.49470901489258,0.0,0.0,0.0
121,0.9995032290109293,7566.119140625,4.407407283782959,0.0,0.0,0.0,7.5013227462768555,21.456348419189453,1.8955026865005493,1.7645502090454102,27.117725372314453,0.5211640000343323,0.7301587462425232,45.461639404296875,0.0,0.0,0.0
122,0.9985082048727009,7601.74755859375,4.365079402923584,0.0,0.0,0.0,7.427248477935791,20.685184478759766,1.7367725372314453,1.7645502090454102,26.60714340209961,0.46296295523643494,0.7685185074806213,45.488094329833984,0.0,0.0,0.0
123,0.9945082376430382,7623.6533203125,4.376984119415283,0.0,0.0,0.0,7.347883701324463,19.97354507446289,1.708994746208191,1.6679893732070923,26.13359832763672,0.45767197012901306,0.7235449552536011,45.596561431884766,0.0,0.0,0.0
124,0.9929999999995035,7660.39013671875,4.365079402923584,0.0,0.0,0.0,7.273809432983398,19.207672119140625,1.6494709253311157,1.6296296119689941,25.847883224487305,0.43121692538261414,0.7116402387619019,45.497352600097656,0.0,0.0,0.0
125,0.9975111996012954,7687.09912109375,4.358465671539307,0.0,0.0,0.0,7.182539463043213,18.510581970214844,1.608465552330017,1.5423280000686646,25.41534423828125,0.45899471640586853,0.6878306865692139,45.52645492553711,0.0,0.0,0.0
126,0.999007936507441,7710.9853515625,4.432539463043213,0.0,0.0,0.0,7.060846328735352,17.411375045776367,1.6044973134994507,1.564814805984497,24.743385314941406,0.47486773133277893,0.7103174328804016,45.5806884765625,0.0,0.0,0.0
127,0.9935162094758138,7722.60302734375,4.414021015167236,0.0,0.0,0.0,7.150793552398682,16.425926208496094,1.6269841194152832,1.5145502090454102,23.982803344726562,0.5436508059501648,0.7460317611694336,44.95634841918945,0.0,0.0,0.0
128,0.9919919919914955,7821.361328125,4.474867820739746,0.0,0.0,0.0,7.018518447875977,15.84920597076416,1.6018518209457397,1.5608465671539307,23.407407760620117,0.5158730149269104,0.7129629850387573,45.19709014892578,0.0,0.0,0.0
129,0.9975111996012954,7719.45361328125,4.390211582183838,0.0,0.0,0.0,6.980158805847168,15.108465194702148,1.6044973134994507,1.4365079402923584,23.001323699951172,0.4841269850730896,0.6838624477386475,44.72089767456055,0.0,0.0,0.0
130,0.9980099502482597,7857.31103515625,4.439153671264648,0.0,0.0,0.0,6.892857074737549,14.59920597076416,1.567460298538208,1.4880952835083008,22.367725372314453,0.5859788656234741,0.6679894328117371,44.5476188659668,0.0,0.0,0.0
131,0.9990059642142152,7797.37451171875,4.390211582183838,0.0,0.0,0.0,6.800264358520508,13.9880952835083,1.5753967761993408,1.3809523582458496,22.003969192504883,0.5383597612380981,0.6851851940155029,44.25,0.0,0.0,0.0
132,0.9940059940054975,7875.1982421875,4.41005277633667,0.0,0.0,0.0,6.719576835632324,13.494709014892578,1.5515873432159424,1.387566089630127,21.207672119140625,0.591269850730896,0.6746031641960144,44.010581970214844,0.0,0.0,0.0
133,0.9965122072740425,7837.2275390625,4.349206447601318,0.0,0.0,0.0,6.691799163818359,12.809523582458496,1.5780422687530518,1.3240740299224854,20.955026626586914,0.5449735522270203,0.7010582089424133,43.94444274902344,0.0,0.0,0.0
134,0.9965122072740425,7926.75146484375,4.538359642028809,0.0,0.0,0.0,8.298941612243652,28.235448837280273,22.538360595703125,2.550264596939087,40.17856979370117,47.742061614990234,8.05555534362793,53.62565994262695,0.0,0.0,0.0
135,0.9970119521907386,7895.7578125,4.376984119415283,0.0,0.0,0.0,6.923280239105225,12.08465576171875,1.8042328357696533,1.3055555820465088,20.091270446777344,0.9867724776268005,0.8148148059844971,43.752647399902344,0.0,0.0,0.0
136,0.9965122072740425,7928.00537109375,4.746031761169434,0.0,0.0,0.0,8.787036895751953,31.739418029785156,28.61640167236328,4.1785712242126465,38.514549255371094,35.9193115234375,10.482804298400879,53.760581970214844,0.0,0.0,0.0
137,0.9965122072740425,7969.58349609375,4.457672119140625,0.0,0.0,0.0,6.809523582458496,12.342592239379883,4.755290985107422,1.5925925970077515,23.851852416992188,8.092592239379883,1.3637566566467285,44.46296310424805,0.0,0.0,0.0
138,0.9945082376430382,7954.4931640625,5.345238208770752,0.0,0.0,0.0,7.828042507171631,31.839946746826172,27.38888931274414,5.223545074462891,35.88888931274414,25.77513313293457,10.242063522338867,51.42327880859375,0.0,0.0,0.0
139,0.9955112219446407,7792.21142578125,4.759259223937988,0.0,0.0,0.0,6.650793552398682,12.937830924987793,8.253968238830566,1.9920635223388672,27.003969192504883,11.288359642028809,3.064814805984497,44.260581970214844,0.0,0.0,0.0
140,0.9965122072740425,7752.32275390625,6.120370388031006,0.0,0.0,0.0,7.218254089355469,27.121692657470703,22.407407760620117,6.1362433433532715,32.96296310424805,19.932538986206055,12.306878089904785,49.44576644897461,0.0,0.0,0.0
141,0.9935032483753156,7796.4072265625,5.025132179260254,0.0,0.0,0.0,6.4259257316589355,13.593914985656738,10.829364776611328,2.609788417816162,28.07804298400879,12.797618865966797,4.642857074737549,44.747352600097656,0.0,0.0,0.0
142,0.9965122072740425,7838.62939453125,6.5939154624938965,0.0,0.0,0.0,6.739418029785156,24.30290985107422,18.761905670166016,7.16005277633667,31.152116775512695,16.787036895751953,11.732804298400879,48.09788513183594,0.0,0.0,0.0
143,0.9980099502482597,7764.89306640625,5.326719760894775,0.0,0.0,0.0,6.761904716491699,13.412698745727539,12.481481552124023,3.410053014755249,28.41798973083496,14.813491821289062,5.285714149475098,44.63227462768555,0.0,0.0,0.0
144,0.9935032483753156,7874.74072265625,7.002645492553711,0.0,0.0,0.0,6.601851940155029,22.853174209594727,16.103174209594727,9.359787940979004,30.239418029785156,16.956348419189453,9.593914985656738,47.27513122558594,0.0,0.0,0.0
145,0.9940059940054975,7862.71044921875,5.560846328735352,0.0,0.0,0.0,6.923280239105225,13.533068656921387,13.20634937286377,3.937830686569214,28.455026626586914,16.437829971313477,5.912698268890381,44.55820083618164,0.0,0.0,0.0
146,0.9965122072740425,7866.4248046875,6.111111164093018,0.0,0.0,0.0,7.183862209320068,19.73015785217285,15.268518447875977,8.2619047164917,28.789682388305664,18.929893493652344,8.899471282958984,46.55820083618164,0.0,0.0,0.0
147,0.9960119641071804,7756.7724609375,5.404761791229248,0.0,0.0,0.0,6.730158805847168,13.44444465637207,13.989418029785156,4.161375522613525,26.77777862548828,20.05820083618164,6.697090148925781,43.761905670166016,0.0,0.0,0.0
148,0.9970297029698034,7812.25244140625,5.715608596801758,0.0,0.0,0.0,6.8412699699401855,17.962963104248047,16.063491821289062,7.26455020904541,27.373016357421875,22.8306884765625,8.95899486541748,45.431217193603516,0.0,0.0,0.0
149,0.9930278884457207,7810.06201171875,5.533068656921387,0.0,0.0,0.0,7.066137790679932,13.376984596252441,15.521163940429688,4.476190567016602,26.343915939331055,24.710317611694336,7.4285712242126465,43.78174591064453,0.0,0.0,0.0
150,0.9940119760474082,7888.8388671875,5.576719760894775,0.0,0.0,0.0,6.772486686706543,16.86640167236328,17.29894256591797,7.177248477935791,27.170635223388672,27.52513313293457,9.47354507446289,45.31216812133789,0.0,0.0,0.0
151,0.9995032290109293,7905.1494140625,5.301587104797363,0.0,0.0,0.0,6.6560845375061035,13.507936477661133,17.597883224487305,4.812169075012207,26.432538986206055,29.765872955322266,8.256613731384277,43.997352600097656,0.0,0.0,0.0
152,0.9955112219446407,7741.701171875,5.230158805847168,0.0,0.0,0.0,6.379629611968994,15.907407760620117,18.657407760620117,6.531745910644531,26.600528717041016,31.907407760620117,8.948412895202637,44.46825408935547,0.0,0.0,0.0
153,0.990476190475694,7922.958984375,5.198412895202637,0.0,0.0,0.0,6.320106029510498,13.783068656921387,19.085979461669922,5.22089958190918,27.097883224487305,34.38888931274414,9.134921073913574,44.16534423828125,0.0,0.0,0.0
154,0.9955112219446407,7882.32666015625,5.148148059844971,0.0,0.0,0.0,6.275132179260254,15.595237731933594,20.851852416992188,6.634920597076416,27.126983642578125,36.79497528076172,9.316137313842773,44.57539749145508,0.0,0.0,0.0
155,0.9985126425379284,7865.87451171875,5.062169075012207,0.0,0.0,0.0,6.056878089904785,14.091269493103027,21.86243438720703,5.760581970214844,28.007936477661133,38.838623046875,9.406085014343262,44.30290985107422,0.0,0.0,0.0
156,0.9920159680633772,7822.0,5.058200836181641,0.0,0.0,0.0,6.067460536956787,15.61111068725586,23.501323699951172,6.539682388305664,28.783069610595703,40.677249908447266,9.530423164367676,44.69444274902344,0.0,0.0,0.0
157,0.9889779559113282,7911.63623046875,5.0013227462768555,0.0,0.0,0.0,5.9986772537231445,14.84920597076416,24.630952835083008,6.148148059844971,29.673280715942383,42.49470901489258,9.821428298950195,44.796295166015625,0.0,0.0,0.0
158,0.9935162094758138,7797.8251953125,4.888888835906982,0.0,0.0,0.0,5.94444465637207,16.085979461669922,26.371692657470703,6.816137790679932,30.66534423828125,43.97486877441406,10.025132179260254,44.92327880859375,0.0,0.0,0.0
159,0.9980139026807359,7920.95751953125,4.75,0.0,0.0,0.0,5.935184955596924,15.373015403747559,28.064815521240234,6.226190567016602,31.6044979095459,45.27777862548828,10.469576835632324,45.095237731933594,0.0,0.0,0.0
160,0.9945137157102272,7705.47509765625,4.801587104797363,0.0,0.0,0.0,5.960317611694336,16.371692657470703,29.682538986206055,6.673280239105225,32.2103157043457,46.183860778808594,10.424603462219238,45.3862419128418,0.0,0.0,0.0
161,0.9950149551341002,7795.2275390625,4.707672119140625,0.0,0.0,0.0,5.973545074462891,16.059524536132812,31.574073791503906,6.362433910369873,32.79365158081055,46.604496002197266,10.746031761169434,45.37565994262695,0.0,0.0,0.0
162,0.9999999999995035,7777.052734375,4.698412895202637,0.0,0.0,0.0,5.892857074737549,16.682538986206055,33.61640167236328,6.747354507446289,33.41005325317383,47.17856979370117,10.690476417541504,46.099205017089844,0.0,0.0,0.0
163,0.9955112219446407,7834.3203125,4.936507701873779,0.0,0.0,0.0,5.846560955047607,16.767196655273438,35.33201217651367,6.682539463043213,33.94709014892578,47.14814758300781,10.928571701049805,46.16534423828125,0.0,0.0,0.0
164,0.9919919919914955,7783.65869140625,4.904761791229248,0.0,0.0,0.0,5.894179821014404,17.33730125427246,37.0410041809082,6.584656238555908,35.038360595703125,47.2910041809082,10.989418029785156,46.927249908447266,0.0,0.0,0.0
165,0.9960119641071804,7887.30419921875,4.896825313568115,0.0,0.0,0.0,5.722222328186035,17.370370864868164,37.83333206176758,6.526454925537109,36.21296310424805,46.97751235961914,11.218254089355469,47.619049072265625,0.0,0.0,0.0
166,0.9960119641071804,8055.61376953125,4.951058387756348,0.0,0.0,0.0,5.837301731109619,18.06084632873535,39.63359832763672,6.670634746551514,36.69576644897461,46.519840240478516,11.585978507995605,48.56216812133789,0.0,0.0,0.0
167,0.9975111996012954,7941.97509765625,4.952381134033203,0.0,0.0,0.0,5.847883701324463,18.259260177612305,40.36507797241211,6.664021015167236,37.497352600097656,46.0396842956543,12.156085014343262,48.81216812133789,0.0,0.0,0.0
168,0.9960119641071804,8052.51611328125,5.0,0.0,0.0,0.0,6.062169075012207,18.788360595703125,42.179893493652344,6.534391403198242,38.034393310546875,45.35846710205078,11.994709014892578,49.715606689453125,0.0,0.0,0.0
169,0.9955112219446407,7891.37548828125,5.015872955322266,0.0,0.0,0.0,6.096560955047607,19.066137313842773,43.13227462768555,6.664021015167236,39.06349182128906,44.79894256591797,12.72089958190918,49.80687713623047,0.0,0.0,0.0
170,0.9970119521907386,7989.47607421875,5.039682388305664,0.0,0.0,0.0,6.0410051345825195,19.156084060668945,43.792327880859375,6.644179821014404,39.85317611694336,43.94841384887695,12.895503044128418,50.29497528076172,0.0,0.0,0.0
171,0.9960119641071804,7984.90234375,4.953703880310059,0.0,0.0,0.0,6.247354507446289,19.482803344726562,44.989418029785156,6.58994722366333,40.97354507446289,43.0330696105957,13.493386268615723,51.349205017089844,0.0,0.0,0.0
172,0.991487230845773,8062.75927734375,5.105820178985596,0.0,0.0,0.0,6.239418029785156,20.105819702148438,45.35714340209961,6.743386268615723,41.86243438720703,42.05026626586914,13.821428298950195,51.70105743408203,0.0,0.0,0.0
173,0.9945082376430382,8059.05810546875,4.982804298400879,0.0,0.0,0.0,6.403439044952393,20.16269874572754,46.256614685058594,6.810846328735352,42.52645492553711,41.408729553222656,14.263227462768555,52.27777862548828,0.0,0.0,0.0
174,0.9985126425379284,8143.306640625,4.945767402648926,0.0,0.0,0.0,6.207672119140625,20.428571701049805,46.6137580871582,6.5436506271362305,43.04497528076172,40.30290985107422,14.57275104522705,52.47354507446289,0.0,0.0,0.0
175,0.9985126425379284,8137.09765625,5.243386268615723,0.0,0.0,0.0,6.396825313568115,20.99735450744629,46.98147964477539,6.736772537231445,43.681217193603516,39.44179916381836,14.925926208496094,52.86243438720703,0.0,0.0,0.0
176,0.9935162094758138,8061.380859375,5.1335978507995605,0.0,0.0,0.0,6.1785712242126465,21.232803344726562,46.94179916381836,6.671957492828369,44.965606689453125,38.465606689453125,15.2380952835083,53.1693115234375,0.0,0.0,0.0
177,0.9940179461610199,8071.40478515625,5.247354507446289,0.0,0.0,0.0,6.412698268890381,21.484127044677734,47.096561431884766,7.171957492828369,45.429893493652344,37.72883605957031,15.34920597076416,53.828041076660156,0.0,0.0,0.0
178,0.9920079920074965,8111.32666015625,5.0912699699401855,0.0,0.0,0.0,6.281745910644531,21.44841194152832,47.27910232543945,6.617724895477295,45.9669303894043,36.492061614990234,15.357142448425293,54.247352600097656,0.0,0.0,0.0
179,0.9950149551341002,8083.2021484375,5.239418029785156,0.0,0.0,0.0,6.452381134033203,21.80290985107422,46.85846710205078,7.1137566566467285,46.60714340209961,35.595237731933594,14.919312477111816,54.91534423828125,0.0,0.0,0.0
180,0.9990069513401196,8004.3212890625,4.932539463043213,0.0,0.0,0.0,6.314815044403076,21.97486686706543,47.011905670166016,6.503968238830566,47.433860778808594,34.47751235961914,15.215608596801758,55.2830696105957,0.0,0.0,0.0
181,0.996015936254484,7917.25244140625,5.193121910095215,0.0,0.0,0.0,6.572751522064209,22.52248764038086,46.3637580871582,6.818783283233643,47.57539749145508,33.63227462768555,15.699735641479492,55.57143020629883,0.0,0.0,0.0
182,0.9924962481235655,7795.947265625,4.974867820739746,0.0,0.0,0.0,6.710317611694336,22.481481552124023,46.35581970214844,6.542327880859375,47.84788513183594,32.427249908447266,15.726190567016602,55.80158615112305,0.0,0.0,0.0
183,0.9950099800394236,7763.84765625,4.97089958190918,0.0,0.0,0.0,6.52910041809082,22.882274627685547,45.645503997802734,6.9259257316589355,48.087303161621094,31.396825790405273,15.724867820739746,56.7830696105957,0.0,0.0,0.0
184,0.9975111996012954,7804.83349609375,4.9589948654174805,0.0,0.0,0.0,6.650793552398682,22.596561431884766,45.242061614990234,6.649470806121826,48.53174591064453,30.199735641479492,15.628307342529297,56.784393310546875,0.0,0.0,0.0
185,0.9950099800394236,7757.720703125,4.935184955596924,0.0,0.0,0.0,6.289682388305664,22.91269874572754,45.07143020629883,7.042327880859375,48.574073791503906,29.19841194152832,15.702381134033203,57.09788513183594,0.0,0.0,0.0
186,0.9960119641071804,7827.1376953125,5.044973373413086,0.0,0.0,0.0,6.246031761169434,23.034391403198242,44.01719665527344,6.960317611694336,48.10846710205078,28.186508178710938,15.755290985107422,56.822750091552734,0.0,0.0,0.0
187,0.9975111996012954,7783.638671875,4.976190567016602,0.0,0.0,0.0,6.292327880859375,22.768518447875977,44.28174591064453,7.1137566566467285,48.60185241699219,27.144180297851562,15.879630088806152,57.38359832763672,0.0,0.0,0.0
188,0.9975111996012954,7833.1904296875,5.142857074737549,0.0,0.0,0.0,6.239418029785156,22.953702926635742,43.671958923339844,7.272486686706543,47.76852035522461,26.039682388305664,15.976190567016602,57.14285659790039,0.0,0.0,0.0
189,0.9980099502482597,7797.876953125,5.087301731109619,0.0,0.0,0.0,6.202381134033203,22.396825790405273,42.997352600097656,7.162698268890381,47.183860778808594,24.961639404296875,15.51455020904541,57.46957778930664,0.0,0.0,0.0
190,0.9894631209227348,7806.630859375,5.146825313568115,0.0,0.0,0.0,6.023809432983398,21.879629135131836,41.99603271484375,6.969576835632324,47.31216812133789,24.079364776611328,15.825396537780762,56.88756561279297,0.0,0.0,0.0
191,0.9909819639273593,7784.048828125,5.095238208770752,0.0,0.0,0.0,6.039682388305664,22.03174591064453,41.55820083618164,7.039682388305664,47.570106506347656,23.55820083618164,15.832010269165039,57.22486877441406,0.0,0.0,0.0
192,0.9965363681340937,7847.2392578125,5.1759257316589355,0.0,0.0,0.0,5.689153671264648,21.567461013793945,41.69973373413086,6.919312000274658,48.189151763916016,22.588624954223633,15.362433433532715,56.71825408935547,0.0,0.0,0.0
193,0.992548435170893,7647.671875,5.252645492553711,0.0,0.0,0.0,5.739418029785156,21.400793075561523,40.63359832763672,6.870370388031006,47.296295166015625,22.00264549255371,15.671957969665527,57.35185241699219,0.0,0.0,0.0
194,0.9875062468760682,7724.95654296875,5.3412699699401855,0.0,0.0,0.0,5.772486686706543,21.38888931274414,40.595237731933594,7.165343761444092,46.41534423828125,21.11375617980957,15.842592239379883,57.69709014892578,0.0,0.0,0.0
195,0.9955379276147767,7650.033203125,5.244709014892578,0.0,0.0,0.0,5.753968238830566,20.839946746826172,39.921958923339844,6.984127044677734,45.75925827026367,20.538360595703125,16.28174591064453,57.324073791503906,0.0,0.0,0.0
196,0.9950592885370578,7705.00390625,5.308200836181641,0.0,0.0,0.0,5.357142925262451,21.006614685058594,40.215606689453125,6.865079402923584,46.14021301269531,19.759260177612305,15.875661849975586,58.17460250854492,0.0,0.0,0.0
197,0.9885515181677509,7723.876953125,5.185184955596924,0.0,0.0,0.0,5.57539701461792,20.920635223388672,39.47222137451172,6.989418029785156,45.37565994262695,19.185184478759766,16.656084060668945,57.838623046875,0.0,0.0,0.0
198,0.9905425584863163,7663.033203125,5.2486772537231445,0.0,0.0,0.0,5.2513227462768555,21.017196655273438,38.9669303894043,6.641534328460693,46.24867630004883,18.242063522338867,16.283069610595703,58.05687713623047,0.0,0.0,0.0
199,0.9960356788894965,7644.7021484375,5.095238208770752,0.0,0.0,0.0,5.201058387756348,20.6931209564209,38.24603271484375,6.816137790679932,46.760581970214844,17.6931209564209,16.215608596801758,58.489418029785156,0.0,0.0,0.0
200,0.99552015928273,7525.8056640625,5.346560955047607,0.0,0.0,0.0,5.1164021492004395,20.320106506347656,37.82936477661133,6.361111164093018,46.88756561279297,16.800264358520508,16.746030807495117,57.92856979370117,0.0,0.0,0.0
201,0.9889779559113282,7491.08984375,5.224867820739746,0.0,0.0,0.0,5.003968238830566,19.91798973083496,37.328041076660156,6.646825313568115,47.23147964477539,16.11640167236328,16.38624382019043,56.50132369995117,0.0,0.0,0.0
202,0.9935162094758138,7511.60693359375,5.13095235824585,0.0,0.0,0.0,5.022486686706543,19.597883224487305,37.02645492553711,6.473545074462891,47.21428680419922,15.439153671264648,16.23015785217285,56.52910232543945,0.0,0.0,0.0
203,0.9985111662526062,7475.01708984375,5.433862209320068,0.0,0.0,0.0,4.88095235824585,19.575397491455078,36.6216926574707,6.641534328460693,47.98147964477539,14.873015403747559,16.585979461669922,56.177249908447266,0.0,0.0,0.0
204,0.9894842263390138,7667.6611328125,5.580687999725342,0.0,0.0,0.0,4.818783283233643,19.326719284057617,36.19576644897461,6.461640357971191,47.33201217651367,14.2380952835083,16.219575881958008,56.08465576171875,0.0,0.0,0.0
205,0.9950199203182296,7533.2314453125,5.612433910369873,0.0,0.0,0.0,5.033068656921387,19.544973373413086,35.5806884765625,6.736772537231445,46.58597946166992,13.626984596252441,16.030424118041992,56.54365158081055,0.0,0.0,0.0
206,0.9975136747881663,7556.2197265625,5.588624477386475,0.0,0.0,0.0,4.8439154624938965,19.154762268066406,34.9589958190918,6.138888835906982,47.007938385009766,12.961640357971191,15.608465194702148,56.22089767456055,0.0,0.0,0.0
207,0.9935097353964086,7509.947265625,5.829365253448486,0.0,0.0,0.0,4.859788417816162,19.11375617980957,34.264549255371094,6.423280239105225,46.50529098510742,12.34656047821045,15.412698745727539,55.77910232543945,0.0,0.0,0.0
208,0.9940119760474082,7663.10205078125,5.740740776062012,0.0,0.0,0.0,4.75,19.042327880859375,33.93650817871094,6.005290985107422,46.7169303894043,11.90079402923584,15.216931343078613,54.8783073425293,0.0,0.0,0.0
209,0.999007936507441,7678.4482421875,5.937830924987793,0.0,0.0,0.0,4.707672119140625,19.148147583007812,33.53174591064453,6.10449743270874,46.09788513183594,11.347883224487305,15.211640357971191,54.46428680419922,0.0,0.0,0.0
210,0.9904952476233164,7818.8095703125,5.989418029785156,0.0,0.0,0.0,4.580687999725342,18.965608596801758,32.97486877441406,5.98544979095459,45.80687713623047,10.797618865966797,14.645503044128418,53.62036895751953,0.0,0.0,0.0
211,0.9859296482407106,7727.67333984375,6.103174686431885,0.0,0.0,0.0,4.857142925262451,19.325397491455078,32.60978698730469,6.1335978507995605,45.0330696105957,10.047618865966797,14.669312477111816,53.48280334472656,0.0,0.0,0.0
212,0.9920079920074965,7727.8955078125,6.285714149475098,0.0,0.0,0.0,4.396825313568115,19.08201026916504,31.91534423828125,6.068783283233643,44.52910232543945,9.560846328735352,14.128307342529297,52.20502471923828,0.0,0.0,0.0
213,0.9970297029698034,7667.876953125,6.441799163818359,0.0,0.0,0.0,4.67460298538208,19.08730125427246,31.521163940429688,6.099206447601318,43.99074172973633,9.038359642028809,14.003968238830566,52.546295166015625,0.0,0.0,0.0
214,0.9900199600793463,7612.29345703125,6.335978984832764,0.0,0.0,0.0,4.41005277633667,19.182538986206055,30.96825408935547,6.039682388305664,43.42063522338867,8.464285850524902,14.002645492553711,51.380950927734375,0.0,0.0,0.0
215,0.9864661654130393,7619.611328125,6.722222328186035,0.0,0.0,0.0,4.810846328735352,19.085979461669922,29.91534423828125,6.297618865966797,43.349205017089844,7.879629611968994,13.775132179260254,50.2169303894043,0.0,0.0,0.0
216,0.9915211970069868,7465.44970703125,6.615079402923584,0.0,0.0,0.0,4.582010746002197,19.60978889465332,29.216930389404297,5.665343761444092,43.02381134033203,7.523809432983398,13.17724895477295,49.94576644897461,0.0,0.0,0.0
217,0.9920159680633772,7522.22509765625,6.600529193878174,0.0,0.0,0.0,4.759259223937988,19.283069610595703,28.617725372314453,6.023809432983398,42.671958923339844,6.935184955596924,12.869047164916992,49.69179916381836,0.0,0.0,0.0
218,0.9864525840436595,7425.59521484375,6.679893970489502,0.0,0.0,0.0,4.649470806121826,19.77513313293457,28.349206924438477,6.1164021492004395,42.23147964477539,6.742063522338867,12.705026626586914,49.13756561279297,0.0,0.0,0.0
219,0.9960238568583519,7420.40234375,6.681216716766357,0.0,0.0,0.0,4.698412895202637,19.518518447875977,27.81084632873535,5.86904764175415,42.818782806396484,6.280423164367676,12.277777671813965,48.86111068725586,0.0,0.0,0.0
220,0.9945191828594945,7319.26611328125,6.756613731384277,0.0,0.0,0.0,4.817460536956787,20.10846519470215,27.763227462768555,5.931216716766357,42.06216812133789,6.179893970489502,12.833333015441895,48.179893493652344,0.0,0.0,0.0
221,0.981836528758334,7498.9248046875,6.773809432983398,0.0,0.0,0.0,4.797618865966797,19.485448837280273,26.904762268066406,5.579365253448486,42.27513122558594,5.6164021492004395,12.730158805847168,47.94709014892578,0.0,0.0,0.0
222,0.9849094567399472,7420.51171875,7.006613731384277,0.0,0.0,0.0,4.642857074737549,20.182538986206055,27.146825790405273,5.797618865966797,41.65608596801758,5.337301731109619,12.318782806396484,47.984127044677734,0.0,0.0,0.0
223,0.9899799599193437,7388.66259765625,7.103174686431885,0.0,0.0,0.0,4.5912699699401855,19.572751998901367,26.199735641479492,5.453703880310059,42.19841384887695,4.9589948654174805,12.178571701049805,47.02777862548828,0.0,0.0,0.0
224,0.9935032483753156,7308.47998046875,7.36904764175415,0.0,0.0,0.0,4.480158805847168,19.838624954223633,26.02645492553711,5.505290985107422,41.66402053833008,4.623015880584717,12.166666984558105,46.43783187866211,0.0,0.0,0.0
225,0.9792194627465893,7256.3203125,7.2513227462768555,0.0,0.0,0.0,4.52910041809082,19.038360595703125,25.038360595703125,5.100529193878174,40.411376953125,4.154761791229248,11.337301254272461,45.784393310546875,0.0,0.0,0.0
226,0.9879396984919658,7322.2021484375,7.917989253997803,0.0,0.0,0.0,4.797618865966797,19.1455020904541,24.58201026916504,4.973545074462891,39.38359832763672,4.105820178985596,11.452381134033203,46.010581970214844,0.0,0.0,0.0
227,0.9879396984919658,7383.28955078125,7.788359642028809,0.0,0.0,0.0,4.765872955322266,18.89021110534668,23.929893493652344,4.798941612243652,39.2023811340332,3.5410053730010986,10.884921073913574,45.18650817871094,0.0,0.0,0.0
228,0.9894631209227348,7344.82958984375,8.056878089904785,0.0,0.0,0.0,5.374338626861572,18.52248764038086,23.066137313842773,5.002645492553711,38.4589958190918,3.4814815521240234,10.178571701049805,44.60185241699219,0.0,0.0,0.0
229,0.9874308697833145,7309.20361328125,8.079364776611328,0.0,0.0,0.0,4.981481552124023,18.716930389404297,22.530424118041992,4.718254089355469,37.488094329833984,3.07275128364563,9.977513313293457,44.0330696105957,0.0,0.0,0.0
230,0.9950099800394236,7366.28857421875,8.321428298950195,0.0,0.0,0.0,5.712963104248047,18.576719284057617,21.711639404296875,5.01455020904541,37.87565994262695,3.097883701324463,9.830687522888184,43.119049072265625,0.0,0.0,0.0
231,0.9924962481235655,7317.58740234375,8.199735641479492,0.0,0.0,0.0,5.275132179260254,18.628307342529297,21.161375045776367,4.89550256729126,36.89418029785156,2.862433910369873,9.759259223937988,42.89153289794922,0.0,0.0,0.0
232,0.9828282828277864,7336.25146484375,8.47354507446289,0.0,0.0,0.0,5.313492298126221,18.562170028686523,20.379629135131836,5.146825313568115,36.21957778930664,2.6441798210144043,9.895503044128418,41.649471282958984,0.0,0.0,0.0
233,0.9874308697833145,7357.08740234375,8.412698745727539,0.0,0.0,0.0,4.992063522338867,18.962963104248047,19.865079879760742,4.247354507446289,34.65211486816406,2.5105819702148438,9.234127044677734,42.18254089355469,0.0,0.0,0.0
234,0.9975111996012954,7345.25390625,8.70899486541748,0.0,0.0,0.0,5.23544979095459,18.371692657470703,19.685184478759766,4.338624477386475,34.54365158081055,2.2791004180908203,9.100528717041016,42.18650817871094,0.0,0.0,0.0
235,0.990476190475694,7359.95654296875,8.551587104797363,0.0,0.0,0.0,5.096560955047607,18.937829971313477,18.933862686157227,4.058200836181641,33.903438568115234,2.202380895614624,9.021163940429688,41.24603271484375,0.0,0.0,0.0
236,0.9894631209227348,7453.716796875,9.064814567565918,0.0,0.0,0.0,4.679893970489502,17.69444465637207,18.542327880859375,4.059523582458496,33.2103157043457,1.953703761100769,7.982804298400879,41.23147964477539,0.0,0.0,0.0
237,0.9889558232926763,7442.384765625,8.63624382019043,0.0,0.0,0.0,4.330687999725342,17.88888931274414,18.132274627685547,3.8941798210144043,33.05158615112305,1.9034391641616821,7.682539463043213,40.46825408935547,0.0,0.0,0.0
238,0.9843671205239615,7506.90625,9.08465576171875,0.0,0.0,0.0,4.370370388031006,17.69576644897461,18.05555534362793,3.865079402923584,31.821428298950195,1.6481481790542603,6.960317611694336,40.42856979370117,0.0,0.0,0.0
