day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
120,0.9985096870337812,9060.0224609375,5.497354507446289,0.0,0.0,0.0,11.350528717041016,76.51190185546875,42.55158615112305,12.109787940979004,79.32672119140625,7.085978984832764,9.824073791503906,82.49470520019531,0.0,0.0,0.0
121,0.9980119284289274,9108.728515625,5.671957492828369,0.0,0.0,0.0,11.953703880310059,76.27116394042969,41.63756561279297,11.895503044128418,79.44577026367188,6.505290985107422,9.564814567565918,81.97486877441406,0.0,0.0,0.0
122,0.9965156794420127,9276.3759765625,5.47089958190918,0.0,0.0,0.0,11.109787940979004,75.89153289794922,40.792327880859375,11.880952835083008,79.0013198852539,6.117724895477295,9.501322746276855,82.13359832763672,0.0,0.0,0.0
123,0.9950149551341002,9340.4921875,5.744709014892578,0.0,0.0,0.0,11.646825790405273,75.5793685913086,39.77381134033203,11.601851463317871,78.90872955322266,5.679893970489502,9.29365062713623,81.75,0.0,0.0,0.0
124,0.9995037220838712,9494.9736328125,5.427248477935791,0.0,0.0,0.0,10.923280715942383,75.06349182128906,39.02381134033203,11.395503044128418,78.6547622680664,5.3835978507995605,9.095237731933594,81.99470520019531,0.0,0.0,0.0
125,0.9990069513401196,9545.4365234375,5.638888835906982,0.0,0.0,0.0,11.181217193603516,75.0,38.12963104248047,11.271163940429688,78.41402435302734,5.056878089904785,8.82275104522705,81.87169647216797,0.0,0.0,0.0
126,0.9935097353964086,9645.767578125,5.492063522338867,0.0,0.0,0.0,10.683862686157227,74.26322937011719,37.242061614990234,11.149471282958984,78.11904907226562,4.6785712242126465,8.626984596252441,81.95502471923828,0.0,0.0,0.0
127,0.9950099800394236,9646.6015625,5.551587104797363,0.0,0.0,0.0,10.769841194152832,73.70502471923828,36.34788513183594,10.911375999450684,77.85978698730469,4.482804298400879,8.407407760620117,81.68915557861328,0.0,0.0,0.0
128,0.9985082048727009,9487.0478515625,5.452381134033203,0.0,0.0,0.0,10.350528717041016,73.29894256591797,35.13227462768555,10.821428298950195,77.46163940429688,4.203703880310059,8.148148536682129,81.58597564697266,0.0,0.0,0.0
129,0.9929999999995035,9516.1201171875,5.47089958190918,0.0,0.0,0.0,10.408730506896973,73.07010650634766,34.23147964477539,10.781745910644531,77.10978698730469,4.038359642028809,7.7711639404296875,81.23677062988281,0.0,0.0,0.0
130,0.9995037220838712,9394.4931640625,5.412698268890381,0.0,0.0,0.0,10.20899486541748,72.17857360839844,33.22089767456055,10.657407760620117,76.57672119140625,3.755290985107422,7.379629611968994,82.31217193603516,0.0,0.0,0.0
131,0.9995032290109293,9545.7841796875,5.481481552124023,0.0,0.0,0.0,10.251322746276855,71.78571319580078,31.879629135131836,10.556878089904785,75.98941802978516,3.6415343284606934,7.170634746551514,81.70237731933594,0.0,0.0,0.0
132,0.9929999999995035,9190.048828125,5.351851940155029,0.0,0.0,0.0,10.066137313842773,70.76190185546875,31.321428298950195,10.521163940429688,75.70370483398438,3.3690476417541504,6.73544979095459,81.03836059570312,0.0,0.0,0.0
133,0.9935032483753156,9280.6875,5.453703880310059,0.0,0.0,0.0,10.124338150024414,69.98412322998047,30.312170028686523,10.362433433532715,75.54629516601562,3.272486686706543,6.612433910369873,81.15079498291016,0.0,0.0,0.0
134,0.9985126425379284,9371.4931640625,5.205026626586914,0.0,0.0,0.0,9.972222328186035,69.60581970214844,29.6455020904541,10.353174209594727,75.32539367675781,3.075396776199341,6.312169075012207,80.89946746826172,0.0,0.0,0.0
135,0.9960238568583519,9396.4560546875,5.394179821014404,0.0,0.0,0.0,10.034391403198242,68.68650817871094,28.80290985107422,10.330687522888184,75.1693115234375,2.902116298675537,6.167989253997803,80.94709014892578,0.0,0.0,0.0
136,0.9945191828594945,9404.5712890625,5.203703880310059,0.0,0.0,0.0,9.858465194702148,68.11375427246094,28.007936477661133,10.181217193603516,75.05555725097656,2.730158805847168,5.904761791229248,80.64946746826172,0.0,0.0,0.0
137,0.9965191447036318,9454.09765625,5.347883701324463,0.0,0.0,0.0,9.654762268066406,67.42327880859375,27.296297073364258,10.089946746826172,74.60581970214844,2.570105791091919,5.726190567016602,80.71560668945312,0.0,0.0,0.0
138,0.9920079920074965,9414.2548828125,5.2063493728637695,0.0,0.0,0.0,9.424603462219238,66.20899200439453,26.510581970214844,9.880952835083008,73.77513122558594,2.4338624477386475,5.476190567016602,80.07804107666016,0.0,0.0,0.0
139,0.9904952476233164,9491.982421875,5.287036895751953,0.0,0.0,0.0,9.365078926086426,65.8161392211914,25.8306884765625,9.845237731933594,73.72486877441406,2.325396776199341,5.300264358520508,80.31481170654297,0.0,0.0,0.0
140,0.9965363681340937,9361.3466796875,5.1759257316589355,0.0,0.0,0.0,9.197090148925781,64.98809814453125,24.880952835083008,9.687830924987793,72.71163940429688,2.129629611968994,5.062169075012207,79.57275390625,0.0,0.0,0.0
141,0.9925410243654935,9402.171875,5.304232597351074,0.0,0.0,0.0,8.879630088806152,64.22354125976562,24.300264358520508,9.453703880310059,72.4854507446289,1.9920635223388672,4.931216716766357,79.18518829345703,0.0,0.0,0.0
142,0.99552015928273,9282.9775390625,5.2513227462768555,0.0,0.0,0.0,8.847883224487305,63.596561431884766,23.55158805847168,9.583333015441895,72.0145492553711,1.7843915224075317,4.727513313293457,78.78968048095703,0.0,0.0,0.0
143,0.9970297029698034,9316.474609375,5.261904716491699,0.0,0.0,0.0,8.445767402648926,62.650794982910156,22.88888931274414,9.423280715942383,71.45899200439453,1.6732804775238037,4.559523582458496,78.47883605957031,0.0,0.0,0.0
144,0.9955246146190972,9380.701171875,5.275132179260254,0.0,0.0,0.0,8.522486686706543,62.242061614990234,22.33730125427246,9.41534423828125,71.09259033203125,1.5925925970077515,4.342592716217041,78.89550018310547,0.0,0.0,0.0
145,0.9935226706522204,9399.59375,5.337301731109619,0.0,0.0,0.0,8.313491821289062,61.23280334472656,21.746030807495117,9.215608596801758,70.52513122558594,1.6428571939468384,4.257936477661133,78.99603271484375,0.0,0.0,0.0
146,0.9960238568583519,9237.7978515625,5.265872955322266,0.0,0.0,0.0,8.203703880310059,60.69179916381836,21.27777862548828,9.154762268066406,70.23280334472656,1.4391534328460693,4.031745910644531,78.75264739990234,0.0,0.0,0.0
147,0.9960238568583519,9416.58984375,5.212963104248047,0.0,0.0,0.0,8.158730506896973,60.154762268066406,20.829364776611328,9.082010269165039,69.32275390625,1.411375641822815,3.9007935523986816,79.0661392211914,0.0,0.0,0.0
148,0.9985126425379284,9560.1201171875,5.244709014892578,0.0,0.0,0.0,8.018518447875977,58.599205017089844,20.0238094329834,8.960317611694336,68.92857360839844,1.3425925970077515,3.687830686569214,78.87963104248047,0.0,0.0,0.0
149,0.9940179461610199,9563.8349609375,5.2089948654174805,0.0,0.0,0.0,7.927248477935791,58.16534423828125,19.64285659790039,8.884921073913574,68.56349182128906,1.3690476417541504,3.4259259700775146,78.63888549804688,0.0,0.0,0.0
150,0.9950149551341002,9620.1484375,5.22089958190918,0.0,0.0,0.0,7.69444465637207,57.02248764038086,19.1044979095459,8.806878089904785,67.68915557861328,1.2420635223388672,3.305555582046509,78.32804107666016,0.0,0.0,0.0
151,0.9955156950667685,9593.8271484375,5.121693134307861,0.0,0.0,0.0,7.584656238555908,56.412696838378906,18.486772537231445,8.601851463317871,67.48015594482422,1.1203703880310059,2.997354507446289,78.10978698730469,0.0,0.0,0.0
152,0.9925037481254411,9636.8427734375,5.193121910095215,0.0,0.0,0.0,7.313492298126221,55.47618865966797,17.986772537231445,8.507936477661133,66.90740966796875,1.046296238899231,2.8544974327087402,78.17857360839844,0.0,0.0,0.0
153,0.9950149551341002,9586.1484375,5.171957492828369,0.0,0.0,0.0,7.105820178985596,54.683860778808594,17.46825408935547,8.288359642028809,66.40608215332031,0.9947090148925781,2.6256613731384277,77.74603271484375,0.0,0.0,0.0
154,0.9980099502482597,9654.4599609375,5.240740776062012,0.0,0.0,0.0,7.1759257316589355,53.82936477661133,16.826719284057617,8.166666984558105,65.70370483398438,0.9007936716079712,2.51455020904541,77.76058197021484,0.0,0.0,0.0
155,0.9940059940054975,9575.521484375,5.181216716766357,0.0,0.0,0.0,6.563492298126221,52.592594146728516,16.24735450744629,8.089946746826172,64.76587677001953,0.8452380895614624,2.365079402923584,76.9933853149414,0.0,0.0,0.0
156,0.9970119521907386,9603.8310546875,5.320106029510498,0.0,0.0,0.0,6.481481552124023,51.66798782348633,15.690476417541504,7.961640357971191,64.44312286376953,0.7857142686843872,2.275132179260254,77.07275390625,0.0,0.0,0.0
157,0.9935032483753156,9609.69140625,5.277777671813965,0.0,0.0,0.0,6.111111164093018,50.89682388305664,15.17989444732666,7.808200836181641,63.752647399902344,0.6917989253997803,2.120370388031006,76.18518829345703,0.0,0.0,0.0
158,0.9960119641071804,9694.603515625,5.3637566566467285,0.0,0.0,0.0,6.134920597076416,49.838623046875,14.640212059020996,7.731481552124023,63.22883605957031,0.6653439402580261,2.0582010746002197,76.51587677001953,0.0,0.0,0.0
159,0.9995037220838712,9721.310546875,5.329365253448486,0.0,0.0,0.0,5.972222328186035,48.62963104248047,14.19444465637207,7.535714149475098,62.4193115234375,0.6719576716423035,2.030423164367676,75.5,0.0,0.0,0.0
160,0.9940059940054975,9789.2880859375,5.346560955047607,0.0,0.0,0.0,5.941799163818359,47.82672119140625,13.662698745727539,7.371693134307861,61.645503997802734,0.6137565970420837,1.9867725372314453,76.54232788085938,0.0,0.0,0.0
161,0.9935032483753156,9629.7568359375,5.39550256729126,0.0,0.0,0.0,5.765872955322266,46.87565994262695,13.268518447875977,7.23544979095459,61.23677062988281,0.5952380895614624,1.8214285373687744,75.81084442138672,0.0,0.0,0.0
162,0.9980099502482597,9585.9140625,5.5714287757873535,0.0,0.0,0.0,5.697090148925781,45.931217193603516,12.734127044677734,7.019841194152832,61.02910232543945,0.5568783283233643,1.7447090148925781,76.53968048095703,0.0,0.0,0.0
163,0.9955112219446407,9672.4091796875,5.5436506271362305,0.0,0.0,0.0,5.544973373413086,44.97751235961914,12.341269493103027,6.89550256729126,60.46428680419922,0.5105820298194885,1.6111111640930176,75.06217193603516,0.0,0.0,0.0
164,0.9960119641071804,9573.1201171875,5.714285850524902,0.0,0.0,0.0,5.390211582183838,44.161376953125,11.845237731933594,6.710317611694336,59.87963104248047,0.511904776096344,1.5185185670852661,75.71031951904297,0.0,0.0,0.0
165,0.9995037220838712,9626.478515625,5.552909851074219,0.0,0.0,0.0,5.268518447875977,43.2023811340332,11.44444465637207,6.538359642028809,59.21825408935547,0.47486773133277893,1.429894208908081,74.92724609375,0.0,0.0,0.0
166,0.9955156950667685,9562.234375,5.666666507720947,0.0,0.0,0.0,5.096560955047607,42.324073791503906,10.92989444732666,6.374338626861572,58.953704833984375,0.46560847759246826,1.2843915224075317,75.00396728515625,0.0,0.0,0.0
167,0.9884596086297097,9708.109375,5.493386268615723,0.0,0.0,0.0,5.0410051345825195,41.320106506347656,10.585978507995605,6.371693134307861,58.46825408935547,0.4642857015132904,1.2486772537231445,74.49735260009766,0.0,0.0,0.0
168,0.9970149253726384,9674.48828125,5.587301731109619,0.0,0.0,0.0,4.941799163818359,40.21825408935547,10.030423164367676,6.124338626861572,57.814815521240234,0.48677247762680054,1.1455026865005493,74.4417953491211,0.0,0.0,0.0
169,0.9985126425379284,9537.61328125,5.496031761169434,0.0,0.0,0.0,4.933862209320068,39.207672119140625,9.630952835083008,6.161375522613525,57.25925827026367,0.43915343284606934,1.1283068656921387,73.53968048095703,0.0,0.0,0.0
170,0.9899899899894945,9614.05859375,5.94444465637207,0.0,0.0,0.0,4.9563493728637695,38.38227462768555,9.272486686706543,5.980158805847168,56.69576644897461,0.49338623881340027,1.1600528955459595,73.33333587646484,0.0,0.0,0.0
171,0.9940119760474082,9591.640625,5.638888835906982,0.0,0.0,0.0,4.845238208770752,37.37036895751953,8.784391403198242,5.792327880859375,56.23147964477539,0.46560847759246826,1.0687830448150635,71.88491821289062,0.0,0.0,0.0
172,0.9925037481254411,9728.15625,5.759259223937988,0.0,0.0,0.0,4.763227462768555,36.39021301269531,8.365078926086426,5.567460536956787,55.92460250854492,0.4285714328289032,1.0066137313842773,72.56084442138672,0.0,0.0,0.0
173,0.9975111996012954,9848.5419921875,5.806878089904785,0.0,0.0,0.0,4.669312000274658,35.51852035522461,7.997354507446289,5.527777671813965,55.502647399902344,0.4365079402923584,1.0052909851074219,71.63888549804688,0.0,0.0,0.0
174,0.9965363681340937,9853.5556640625,5.7089948654174805,0.0,0.0,0.0,4.628306865692139,34.53042221069336,7.617724895477295,5.260581970214844,55.261905670166016,0.3888888955116272,0.9748677015304565,72.52909851074219,0.0,0.0,0.0
175,0.9895366218231243,9837.6728515625,5.681216716766357,0.0,0.0,0.0,4.568783283233643,34.00529098510742,7.283068656921387,5.0939154624938965,54.653438568115234,0.3928571343421936,0.9708994626998901,72.50529479980469,0.0,0.0,0.0
176,0.9880119880114945,9918.3017578125,5.731481552124023,0.0,0.0,0.0,4.562169075012207,32.76322937011719,6.810846328735352,4.968254089355469,54.08994674682617,0.36640211939811707,0.9828042387962341,72.62169647216797,0.0,0.0,0.0
177,0.9925261584449464,9957.7275390625,5.801587104797363,0.0,0.0,0.0,4.601851940155029,31.81084632873535,6.552909851074219,4.763227462768555,53.60317611694336,0.41402116417884827,0.9788359999656677,72.8968276977539,0.0,0.0,0.0
178,0.9925261584449464,9925.798828125,5.817460536956787,0.0,0.0,0.0,4.550264358520508,30.794973373413086,6.243386268615723,4.666666507720947,52.90608596801758,0.3730158805847168,0.9828042387962341,72.66402435302734,0.0,0.0,0.0
179,0.993006993006497,9909.4736328125,6.246031761169434,0.0,0.0,0.0,4.691799163818359,29.761905670166016,5.993386268615723,4.457672119140625,51.404762268066406,0.4404761791229248,0.9365079402923584,72.44709014892578,0.0,0.0,0.0
180,0.9965156794420127,9562.4130859375,6.085978984832764,0.0,0.0,0.0,4.518518447875977,28.956348419189453,5.772486686706543,4.390211582183838,50.46825408935547,0.43915343284606934,0.9074074029922485,71.6917953491211,0.0,0.0,0.0
181,0.9970149253726384,9806.8955078125,6.177248477935791,0.0,0.0,0.0,4.683862209320068,27.989418029785156,5.563492298126221,4.287036895751953,49.72751235961914,0.47089946269989014,0.9894179701805115,72.41534423828125,0.0,0.0,0.0
182,0.9919999999995041,9707.798828125,6.199735641479492,0.0,0.0,0.0,4.554232597351074,27.174602508544922,5.373015880584717,4.179893970489502,48.94047546386719,0.42724868655204773,0.9497354626655579,72.39418029785156,0.0,0.0,0.0
183,0.9955112219446407,9777.0712890625,6.259259223937988,0.0,0.0,0.0,4.884920597076416,26.35846519470215,5.224867820739746,4.115079402923584,48.51322937011719,0.43783068656921387,1.0119047164916992,72.48015594482422,0.0,0.0,0.0
184,0.9960119641071804,9676.9091796875,5.974867820739746,0.0,0.0,0.0,4.629629611968994,25.66534423828125,5.067460536956787,4.030423164367676,47.588623046875,0.3571428656578064,1.0145502090454102,71.79762268066406,0.0,0.0,0.0
185,0.9924962481235655,9768.34375,6.3412699699401855,0.0,0.0,0.0,6.048941612243652,25.461639404296875,9.63624382019043,4.167989253997803,49.07539749145508,3.2711639404296875,7.743386268615723,72.55026245117188,0.0,0.0,0.0
186,0.9980099502482597,9748.0849609375,6.046296119689941,0.0,0.0,0.0,4.592592716217041,24.841270446777344,13.933862686157227,3.879629611968994,46.788360595703125,1.5740740299224854,1.156084656715393,71.5740737915039,0.0,0.0,0.0
187,0.9995037220838712,9595.4091796875,6.260581970214844,0.0,0.0,0.0,5.9589948654174805,24.35714340209961,12.212963104248047,4.268518447875977,49.10714340209961,5.914021015167236,6.8664021492004395,72.20105743408203,0.0,0.0,0.0
188,0.9925037481254411,9732.3330078125,6.289682388305664,0.0,0.0,0.0,4.567460536956787,23.702381134033203,17.981481552124023,3.8664021492004395,45.677249908447266,8.697090148925781,2.1309523582458496,71.2513198852539,0.0,0.0,0.0
189,0.9894736842100303,9652.8359375,6.138888835906982,0.0,0.0,0.0,5.629629611968994,23.923280715942383,14.017195701599121,4.579365253448486,49.989418029785156,8.11111068725586,7.415343761444092,72.12566375732422,0.0,0.0,0.0
190,0.9945137157102272,9698.4365234375,6.144179821014404,0.0,0.0,0.0,4.390211582183838,22.81084632873535,18.08201026916504,3.8611111640930176,43.80952453613281,16.481481552124023,2.7407407760620117,72.10978698730469,0.0,0.0,0.0
191,0.9970297029698034,9487.783203125,6.16005277633667,0.0,0.0,0.0,5.26455020904541,23.03174591064453,14.640212059020996,4.347883701324463,49.679893493652344,12.772486686706543,7.140211582183838,72.54100799560547,0.0,0.0,0.0
192,0.9905331340303983,9557.7451171875,6.015872955322266,0.0,0.0,0.0,4.695767402648926,22.6455020904541,20.38359832763672,3.8915343284606934,43.60846710205078,18.02513313293457,3.187830686569214,73.50396728515625,0.0,0.0,0.0
193,0.99051422865652,9583.607421875,6.38095235824585,0.0,0.0,0.0,5.166666507720947,22.75264549255371,15.880952835083008,4.134920597076416,48.32936477661133,14.556878089904785,6.411375522613525,74.81745910644531,0.0,0.0,0.0
194,0.9970297029698034,9475.4951171875,6.26455020904541,0.0,0.0,0.0,4.6560845375061035,22.0,18.35714340209961,3.904761791229248,42.314815521240234,18.884920120239258,3.2711639404296875,73.88624572753906,0.0,0.0,0.0
195,0.9970297029698034,9450.392578125,6.476190567016602,0.0,0.0,0.0,4.91005277633667,21.619047164916992,14.67724895477295,3.9563491344451904,46.681217193603516,15.292327880859375,4.907407283782959,75.59391784667969,0.0,0.0,0.0
196,0.9895052473758174,9462.3466796875,6.626984119415283,0.0,0.0,0.0,4.644179821014404,22.205026626586914,14.367724418640137,3.9616401195526123,43.1693115234375,16.97751235961914,3.3068783283233643,73.86772155761719,0.0,0.0,0.0
197,0.9823499747851829,9341.859375,7.137566089630127,0.0,0.0,0.0,5.140211582183838,21.674602508544922,12.608465194702148,3.910053014755249,45.41005325317383,15.186508178710938,4.162698268890381,75.01719665527344,0.0,0.0,0.0
198,0.999007936507441,9226.1728515625,6.953703880310059,0.0,0.0,0.0,4.896825313568115,20.880952835083008,12.829364776611328,3.7513227462768555,41.11243438720703,15.515872955322266,3.1256613731384277,74.46957397460938,0.0,0.0,0.0
199,0.9940769990123425,9502.4619140625,7.199735641479492,0.0,0.0,0.0,5.138888835906982,20.6931209564209,12.908730506896973,3.6362433433532715,44.314815521240234,14.785714149475098,3.357142925262451,75.78571319580078,0.0,0.0,0.0
200,0.9835082458765699,9766.1982421875,6.884920597076416,0.0,0.0,0.0,5.124338626861572,20.042327880859375,12.661375999450684,3.600529193878174,40.22618865966797,16.26984214782715,2.9391534328460693,73.90740966796875,0.0,0.0,0.0
201,0.9854490717506345,9701.3515625,6.990740776062012,0.0,0.0,0.0,5.451058387756348,19.6044979095459,12.330687522888184,3.66269850730896,41.85317611694336,15.744709014892578,3.120370388031006,74.3452377319336,0.0,0.0,0.0
202,0.9945300845345626,9770.4931640625,6.775132179260254,0.0,0.0,0.0,5.26455020904541,19.708993911743164,12.48544979095459,3.2658729553222656,38.88492202758789,17.7261905670166,3.142857074737549,72.56878662109375,0.0,0.0,0.0
203,0.9950248756213955,9794.0400390625,6.810846328735352,0.0,0.0,0.0,5.8214287757873535,18.920635223388672,11.91534423828125,3.488095283508301,39.60317611694336,16.914020538330078,3.194444417953491,72.61508178710938,0.0,0.0,0.0
204,0.9935162094758138,9730.3779296875,6.842592716217041,0.0,0.0,0.0,5.595238208770752,19.460317611694336,11.73544979095459,3.342592477798462,38.41534423828125,17.843915939331055,3.3082010746002197,71.95635223388672,0.0,0.0,0.0
205,0.9919999999995041,9819.2470703125,6.9589948654174805,0.0,0.0,0.0,6.141534328460693,18.19709014892578,12.42989444732666,3.4933862686157227,39.49074172973633,17.743385314941406,3.3584656715393066,72.11243438720703,0.0,0.0,0.0
206,0.9950099800394236,9740.447265625,7.035714149475098,0.0,0.0,0.0,5.773809432983398,18.541006088256836,11.986772537231445,3.317460298538208,37.86772537231445,17.728836059570312,3.289682626724243,70.65740966796875,0.0,0.0,0.0
207,0.9995037220838712,9286.59765625,6.931216716766357,0.0,0.0,0.0,6.059523582458496,17.486772537231445,12.689153671264648,3.6335978507995605,38.62565994262695,17.646825790405273,3.5542328357696533,70.27513122558594,0.0,0.0,0.0
208,0.9935097353964086,9259.1455078125,7.0,0.0,0.0,0.0,6.011904716491699,18.124338150024414,14.370369911193848,3.429894208908081,37.824073791503906,18.174602508544922,3.6534390449523926,70.32275390625,0.0,0.0,0.0
209,0.9874308697833145,9148.7060546875,7.527777671813965,0.0,0.0,0.0,6.149470806121826,17.280424118041992,14.556878089904785,3.5582010746002197,37.78703689575195,18.014551162719727,3.6587302684783936,70.98280334472656,0.0,0.0,0.0
210,0.9965122072740425,9148.2734375,7.167989253997803,0.0,0.0,0.0,5.838624477386475,17.6455020904541,15.480158805847168,3.387566089630127,36.30820083618164,18.042327880859375,3.6640212535858154,69.70237731933594,0.0,0.0,0.0
211,0.9995032290109293,8974.64453125,7.41005277633667,0.0,0.0,0.0,6.170634746551514,16.699735641479492,16.120370864868164,3.8134920597076416,36.742061614990234,18.411375045776367,3.9431216716766357,69.07539367675781,0.0,0.0,0.0
212,0.9909819639273593,8921.138671875,7.982804298400879,0.0,0.0,0.0,5.949735641479492,17.239418029785156,16.996030807495117,3.814814805984497,34.87434005737305,18.80820083618164,3.8637566566467285,68.32142639160156,0.0,0.0,0.0
213,0.9960119641071804,8906.431640625,7.644179821014404,0.0,0.0,0.0,5.898148059844971,17.091270446777344,17.355819702148438,3.9814815521240234,35.18650817871094,17.396825790405273,4.052909851074219,69.30026245117188,0.0,0.0,0.0
214,0.9990059642142152,8544.720703125,8.164021492004395,0.0,0.0,0.0,6.284391403198242,18.435184478759766,17.654762268066406,3.9113757610321045,34.822750091552734,17.985448837280273,3.8518519401550293,67.23280334472656,0.0,0.0,0.0
215,0.9889558232926763,8762.7353515625,8.20899486541748,0.0,0.0,0.0,5.853174686431885,17.52910041809082,17.53174591064453,3.794973611831665,34.185184478759766,17.27645492553711,3.9060845375061035,69.38756561279297,0.0,0.0,0.0
216,0.9950099800394236,8643.5185546875,8.585978507995605,0.0,0.0,0.0,6.054232597351074,19.644180297851562,17.570106506347656,4.216931343078613,34.03174591064453,17.731481552124023,3.6931216716766357,69.14946746826172,0.0,0.0,0.0
217,0.9975235264977724,8592.1591796875,8.906085014343262,0.0,0.0,0.0,5.724867820739746,18.297618865966797,18.212963104248047,4.033068656921387,33.757938385009766,16.924602508544922,3.867724895477295,69.0013198852539,0.0,0.0,0.0
218,0.9930348258701527,8560.7880859375,8.821428298950195,0.0,0.0,0.0,5.9060845375061035,18.7261905670166,18.064815521240234,4.785714149475098,33.14285659790039,16.634920120239258,3.660053014755249,68.94841003417969,0.0,0.0,0.0
219,0.99051422865652,8541.8271484375,8.98544979095459,0.0,0.0,0.0,5.9060845375061035,18.621692657470703,20.105819702148438,4.527777671813965,33.19444274902344,15.80820083618164,3.5806877613067627,70.02909851074219,0.0,0.0,0.0
