day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
118,0.9970149253726384,8853.126953125,4.6759257316589355,0.0,0.0,0.0,7.47089958190918,22.402116775512695,1.8518518209457397,1.567460298538208,31.767196655273438,0.7288359999656677,0.7566137313842773,56.350528717041016,0.0,0.0,0.0
119,0.9970149253726384,8728.6337890625,4.6362433433532715,0.0,0.0,0.0,7.4087300300598145,21.27645492553711,1.8293651342391968,1.541005253791809,31.043651580810547,0.8253968358039856,0.7433862686157227,55.79365158081055,0.0,0.0,0.0
120,0.9980119284289274,8951.5078125,4.695767402648926,0.0,0.0,0.0,7.57539701461792,20.664020538330078,1.7883597612380981,1.5079364776611328,30.496030807495117,0.9007936716079712,0.8042327761650085,56.161376953125,0.0,0.0,0.0
121,0.993006993006497,8858.6533203125,4.654761791229248,0.0,0.0,0.0,7.38095235824585,19.787036895751953,1.8029100894927979,1.5277777910232544,29.97222137451172,0.9788359999656677,0.7711640000343323,55.429893493652344,0.0,0.0,0.0
122,0.9955156950667685,8902.8310546875,4.662698268890381,0.0,0.0,0.0,7.4060845375061035,19.16798973083496,1.800264596939087,1.5568783283233643,29.429893493652344,1.0,0.8955026268959045,55.52116394042969,0.0,0.0,0.0
123,0.9999999999995035,8693.14453125,4.653439044952393,0.0,0.0,0.0,7.219576835632324,18.062170028686523,1.776455044746399,1.5052909851074219,28.593915939331055,0.8849206566810608,0.8161375522613525,54.560848236083984,0.0,0.0,0.0
124,0.9970119521907386,8755.86328125,4.5740742683410645,0.0,0.0,0.0,7.08994722366333,17.312170028686523,1.7592592239379883,1.4920635223388672,27.738094329833984,0.9920634627342224,0.8439153432846069,54.23677062988281,0.0,0.0,0.0
125,0.9899699097286911,8708.287109375,4.650793552398682,0.0,0.0,0.0,7.0,16.593915939331055,1.7632274627685547,1.4920635223388672,27.14285659790039,0.9814814925193787,0.8095238208770752,54.158729553222656,0.0,0.0,0.0
126,0.9940059940054975,8736.13671875,4.558200836181641,0.0,0.0,0.0,6.955026626586914,15.767195701599121,1.7817460298538208,1.5079364776611328,26.41798973083496,1.0396825075149536,0.8386243581771851,54.24867630004883,0.0,0.0,0.0
127,0.9999999999995035,8736.8681640625,4.603174686431885,0.0,0.0,0.0,6.832010746002197,15.144180297851562,1.7645502090454102,1.5317460298538208,25.767196655273438,1.0515873432159424,0.8928571343421936,53.876983642578125,0.0,0.0,0.0
128,0.9990059642142152,8635.8359375,4.480158805847168,0.0,0.0,0.0,6.801587104797363,14.345237731933594,1.8452380895614624,1.54365074634552,24.985448837280273,1.0304232835769653,0.8690476417541504,53.14021301269531,0.0,0.0,0.0
129,0.9950099800394236,8672.0068359375,4.517195701599121,0.0,0.0,0.0,6.621693134307861,13.662698745727539,1.8253967761993408,1.5330687761306763,24.190475463867188,1.2857142686843872,0.9259259104728699,53.485450744628906,0.0,0.0,0.0
130,0.9935032483753156,8682.2197265625,4.436507701873779,0.0,0.0,0.0,6.601851940155029,13.017195701599121,1.8888888359069824,1.5582010746002197,23.47751235961914,1.1746032238006592,0.8862434029579163,52.72618865966797,0.0,0.0,0.0
131,0.9980178394445005,8720.7158203125,4.392857074737549,0.0,0.0,0.0,6.421957492828369,12.425926208496094,1.8955026865005493,1.5317460298538208,22.853174209594727,1.2354497909545898,0.920634925365448,53.16666793823242,0.0,0.0,0.0
132,0.9950248756213955,8530.962890625,4.451058387756348,0.0,0.0,0.0,6.566137790679932,11.857142448425293,1.9140211343765259,1.5873016119003296,22.243385314941406,1.2010581493377686,0.9960317611694336,52.578041076660156,0.0,0.0,0.0
133,0.9945191828594945,8772.25390625,4.412698268890381,0.0,0.0,0.0,6.522486686706543,11.408730506896973,2.0410053730010986,1.6190476417541504,21.64153480529785,1.20634925365448,0.9444444179534912,52.78703689575195,0.0,0.0,0.0
134,0.9970178926436397,8609.25390625,4.448412895202637,0.0,0.0,0.0,6.44444465637207,10.917989730834961,2.0542328357696533,1.6269841194152832,20.903438568115234,1.406084656715393,1.0,51.846561431884766,0.0,0.0,0.0
135,0.99552015928273,8545.537109375,4.468254089355469,0.0,0.0,0.0,6.407407283782959,10.589946746826172,2.1468253135681152,1.6031745672225952,20.312170028686523,1.271164059638977,1.026455044746399,51.9589958190918,0.0,0.0,0.0
136,0.9930139720553927,8652.3173828125,4.488095283508301,0.0,0.0,0.0,6.337301731109619,10.189153671264648,2.222222328186035,1.564814805984497,19.68915367126465,1.478835940361023,1.0582010746002197,51.818782806396484,0.0,0.0,0.0
137,0.9920079920074965,8523.3125,4.511904716491699,0.0,0.0,0.0,6.306878089904785,9.873015403747559,2.2433862686157227,1.5753967761993408,19.04894256591797,1.3492063283920288,1.0224868059158325,51.14418029785156,0.0,0.0,0.0
138,0.9975161450566331,8542.220703125,4.507936477661133,0.0,0.0,0.0,6.259259223937988,9.449735641479492,2.390211582183838,1.5925925970077515,18.466930389404297,1.5740740299224854,1.1507936716079712,51.3783073425293,0.0,0.0,0.0
139,0.9985111662526062,8474.876953125,4.421957492828369,0.0,0.0,0.0,6.2513227462768555,9.100528717041016,2.3756613731384277,1.634920597076416,17.79894256591797,1.4246032238006592,1.0621693134307861,50.16534423828125,0.0,0.0,0.0
140,0.9904857285923934,8483.3466796875,4.462963104248047,0.0,0.0,0.0,6.333333492279053,8.711640357971191,2.550264596939087,1.593915343284607,17.259260177612305,1.54365074634552,1.2341269254684448,50.0,0.0,0.0,0.0
141,0.996015936254484,8434.6591796875,4.465608596801758,0.0,0.0,0.0,6.257936477661133,8.503968238830566,2.5066137313842773,1.6362433433532715,16.648147583007812,1.4034391641616821,1.0740740299224854,49.54497528076172,0.0,0.0,0.0
142,0.995551161640635,8423.43359375,4.414021015167236,0.0,0.0,0.0,6.259259223937988,8.04365062713623,2.6759259700775146,1.5714285373687744,16.033069610595703,1.6071428060531616,1.2394180297851562,49.77777862548828,0.0,0.0,0.0
143,0.9905519641964244,8429.486328125,4.4060845375061035,0.0,0.0,0.0,5.838624477386475,7.66005277633667,2.690476179122925,1.6256613731384277,15.212963104248047,1.5132274627685547,1.1547619104385376,49.5330696105957,0.0,0.0,0.0
144,0.9885172241632608,8469.2998046875,4.423280239105225,0.0,0.0,0.0,6.017195701599121,7.464285850524902,2.8108465671539307,1.6243386268615723,14.802909851074219,1.476190447807312,1.2050265073776245,49.320106506347656,0.0,0.0,0.0
145,0.9925261584449464,8370.13671875,4.447090148925781,0.0,0.0,0.0,5.784391403198242,7.283068656921387,2.845238208770752,1.6164021492004395,14.280423164367676,1.5806878805160522,1.223544955253601,49.14814758300781,0.0,0.0,0.0
146,0.9975235264977724,8291.8759765625,4.432539463043213,0.0,0.0,0.0,5.850529193878174,6.9986772537231445,2.9589946269989014,1.6164021492004395,13.736772537231445,1.5542328357696533,1.2380952835083008,48.92856979370117,0.0,0.0,0.0
147,0.9950347567025843,8156.42724609375,4.314815044403076,0.0,0.0,0.0,5.691799163818359,6.898148059844971,3.019841194152832,1.5820106267929077,13.382275581359863,1.6005290746688843,1.2619047164916992,48.296295166015625,0.0,0.0,0.0
148,0.9935226706522204,8211.00390625,4.564815044403076,0.0,0.0,0.0,5.597883701324463,6.626984119415283,3.2486772537231445,1.8862433433532715,12.887566566467285,1.5568783283233643,1.3478835821151733,48.57143020629883,0.0,0.0,0.0
149,0.9950248756213955,8242.65234375,4.371693134307861,0.0,0.0,0.0,5.489418029785156,6.5912699699401855,3.4206349849700928,1.6441799402236938,12.542327880859375,1.5079364776611328,1.3425925970077515,48.2910041809082,0.0,0.0,0.0
150,0.9915042478755665,8190.33056640625,4.5436506271362305,0.0,0.0,0.0,5.4589948654174805,6.3439154624938965,3.4761905670166016,1.7989418506622314,12.257936477661133,1.800264596939087,1.4444444179534912,48.47222137451172,0.0,0.0,0.0
151,0.9950149551341002,8274.5322265625,4.376984119415283,0.0,0.0,0.0,5.437830924987793,6.256613731384277,3.632275104522705,1.6296296119689941,11.919312477111816,1.7460317611694336,1.367724895477295,48.21957778930664,0.0,0.0,0.0
152,0.9980119284289274,8144.81494140625,4.517195701599121,0.0,0.0,0.0,5.330687999725342,6.108465671539307,3.7142856121063232,1.7433862686157227,11.760581970214844,1.7619047164916992,1.5277777910232544,47.72354507446289,0.0,0.0,0.0
153,0.9940059940054975,8205.9677734375,4.466931343078613,0.0,0.0,0.0,5.326719760894775,6.026454925537109,3.8716931343078613,1.702380895614624,11.382275581359863,1.6653438806533813,1.4193121194839478,47.44709014892578,0.0,0.0,0.0
154,0.9924962481235655,8167.02099609375,4.510581970214844,0.0,0.0,0.0,5.269841194152832,5.91005277633667,3.9960317611694336,1.7552909851074219,11.230158805847168,1.8425925970077515,1.7142857313156128,47.27116394042969,0.0,0.0,0.0
155,0.9990059642142152,8230.9658203125,4.466931343078613,0.0,0.0,0.0,5.227513313293457,5.7936506271362305,4.11904764175415,1.6878306865692139,10.830687522888184,1.814814805984497,1.4801586866378784,46.95105743408203,0.0,0.0,0.0
156,0.9970119521907386,8300.0830078125,4.562169075012207,0.0,0.0,0.0,5.070106029510498,5.679893970489502,4.215608596801758,1.708994746208191,10.605819702148438,1.7447090148925781,1.6838624477386475,47.22486877441406,0.0,0.0,0.0
157,0.9940059940054975,8382.6826171875,4.390211582183838,0.0,0.0,0.0,5.058200836181641,5.523809432983398,4.47089958190918,1.6044973134994507,10.306878089904785,1.7407407760620117,1.5582010746002197,46.935184478759766,0.0,0.0,0.0
158,0.9935032483753156,8444.552734375,4.402116298675537,0.0,0.0,0.0,5.173280239105225,5.371693134307861,4.661375522613525,1.634920597076416,9.993386268615723,1.6931216716766357,1.6468254327774048,46.842594146728516,0.0,0.0,0.0
159,0.9970119521907386,8427.939453125,4.275132179260254,0.0,0.0,0.0,4.948412895202637,5.328042507171631,4.785714149475098,1.5820106267929077,9.592592239379883,1.7420635223388672,1.5965608358383179,46.47222137451172,0.0,0.0,0.0
160,0.9999999999995035,8709.1572265625,4.25,0.0,0.0,0.0,5.0912699699401855,5.223545074462891,4.9589948654174805,1.632275104522705,9.45634937286377,1.7156084775924683,1.6759259700775146,46.760581970214844,0.0,0.0,0.0
161,0.9985082048727009,8649.6015625,4.335978984832764,0.0,0.0,0.0,4.916666507720947,5.207672119140625,5.072751522064209,1.6005290746688843,9.124338150024414,1.703703761100769,1.6772487163543701,46.578041076660156,0.0,0.0,0.0
162,0.9960119641071804,8656.3046875,4.272486686706543,0.0,0.0,0.0,4.994709014892578,5.247354507446289,5.333333492279053,1.6309523582458496,8.964285850524902,1.699735403060913,1.6494709253311157,46.162696838378906,0.0,0.0,0.0
163,0.991487230845773,8791.564453125,4.431216716766357,0.0,0.0,0.0,5.070106029510498,5.212963104248047,5.481481552124023,1.6190476417541504,8.812169075012207,1.7989418506622314,1.7539682388305664,46.68650817871094,0.0,0.0,0.0
164,0.9955112219446407,8838.7998046875,4.320106029510498,0.0,0.0,0.0,4.846560955047607,5.231481552124023,5.620370388031006,1.6428571939468384,8.67989444732666,1.6494709253311157,1.617724895477295,46.37565994262695,0.0,0.0,0.0
165,0.9980178394445005,8867.958984375,4.488095283508301,0.0,0.0,0.0,4.936507701873779,5.222222328186035,5.9589948654174805,1.6521164178848267,8.623015403747559,1.7380952835083008,1.6719577312469482,46.76852035522461,0.0,0.0,0.0
166,0.9960278053619682,8840.8623046875,4.268518447875977,0.0,0.0,0.0,4.780423164367676,5.297618865966797,6.031745910644531,1.7103174924850464,8.484127044677734,1.7195767164230347,1.7447090148925781,46.38888931274414,0.0,0.0,0.0
167,0.9924962481235655,8876.4599609375,4.457672119140625,0.0,0.0,0.0,4.830687999725342,5.337301731109619,6.292327880859375,1.6878306865692139,8.366401672363281,1.6838624477386475,1.7156084775924683,46.64418029785156,0.0,0.0,0.0
168,0.9929999999995035,8858.0791015625,4.283068656921387,0.0,0.0,0.0,4.682539463043213,5.464285850524902,6.322751522064209,1.70634925365448,8.314814567565918,1.7671958208084106,1.7301586866378784,46.683860778808594,0.0,0.0,0.0
169,0.9985082048727009,8849.5302734375,4.554232597351074,0.0,0.0,0.0,4.652116298675537,5.511904716491699,6.551587104797363,1.6984126567840576,8.137566566467285,1.6335978507995605,1.791005253791809,46.41005325317383,0.0,0.0,0.0
170,0.9995032290109293,8817.640625,4.300264358520508,0.0,0.0,0.0,4.493386268615723,5.566137790679932,6.480158805847168,1.726190447807312,8.17724895477295,1.6600528955459595,1.796296238899231,45.939151763916016,0.0,0.0,0.0
171,0.9935032483753156,8712.6865234375,4.533068656921387,0.0,0.0,0.0,4.652116298675537,5.711640357971191,6.727513313293457,1.814814805984497,8.030423164367676,1.6468254327774048,1.8955026865005493,46.33201217651367,0.0,0.0,0.0
172,0.9889558232926763,8700.7470703125,4.337301731109619,0.0,0.0,0.0,4.48544979095459,5.640211582183838,6.767195701599121,1.7791005373001099,8.007936477661133,1.546296238899231,1.8253967761993408,45.846561431884766,0.0,0.0,0.0
173,0.9950099800394236,8602.7451171875,4.452381134033203,0.0,0.0,0.0,4.562169075012207,5.763227462768555,6.873015880584717,1.8452380895614624,7.927248477935791,1.570105791091919,1.958994746208191,46.288360595703125,0.0,0.0,0.0
174,0.9970119521907386,8508.1640625,4.284391403198242,0.0,0.0,0.0,4.414021015167236,5.711640357971191,7.025132179260254,1.8809523582458496,7.777777671813965,1.5793651342391968,1.9814814329147339,45.796295166015625,0.0,0.0,0.0
175,0.9965122072740425,8377.3681640625,4.452381134033203,0.0,0.0,0.0,4.505290985107422,5.941799163818359,7.243386268615723,2.0793650150299072,7.832010746002197,1.5992063283920288,2.123015880584717,45.24603271484375,0.0,0.0,0.0
176,0.9889558232926763,8397.017578125,4.350529193878174,0.0,0.0,0.0,4.419312000274658,5.936507701873779,7.268518447875977,2.08730149269104,7.697090148925781,1.5396825075149536,2.1111111640930176,45.62565994262695,0.0,0.0,0.0
177,0.990476190475694,8308.6015625,4.359788417816162,0.0,0.0,0.0,4.47089958190918,5.996031761169434,7.531745910644531,2.1957671642303467,7.649470806121826,1.4682539701461792,2.0039682388305664,45.9193115234375,0.0,0.0,0.0
178,0.9955112219446407,8376.4775390625,4.429893970489502,0.0,0.0,0.0,4.330687999725342,5.993386268615723,7.579365253448486,2.165343999862671,7.671957492828369,1.5052909851074219,1.976190447807312,45.8783073425293,0.0,0.0,0.0
179,0.9965122072740425,8264.25390625,4.511904716491699,0.0,0.0,0.0,4.326719760894775,6.0714287757873535,7.509259223937988,2.347883701324463,7.685184955596924,1.3518518209457397,1.8346561193466187,46.119049072265625,0.0,0.0,0.0
180,0.991487230845773,8277.017578125,4.55555534362793,0.0,0.0,0.0,4.218254089355469,6.078042507171631,7.607142925262451,2.267195701599121,7.715608596801758,1.4695767164230347,1.9140211343765259,45.953704833984375,0.0,0.0,0.0
181,0.990476190475694,8284.9287109375,4.620370388031006,0.0,0.0,0.0,3.98544979095459,6.100529193878174,7.607142925262451,2.410053014755249,7.597883701324463,1.3055555820465088,1.862433910369873,46.264549255371094,0.0,0.0,0.0
182,0.991487230845773,8307.3212890625,4.60449743270874,0.0,0.0,0.0,3.992063522338867,6.181216716766357,7.580687999725342,2.3240740299224854,7.715608596801758,1.3730158805847168,1.911375641822815,46.288360595703125,0.0,0.0,0.0
183,0.9980099502482597,8339.263671875,4.595238208770752,0.0,0.0,0.0,3.867724895477295,6.288359642028809,7.588624477386475,2.4457671642303467,7.640211582183838,1.3161375522613525,1.9682539701461792,46.158729553222656,0.0,0.0,0.0
184,0.9945082376430382,8424.1640625,4.5939154624938965,0.0,0.0,0.0,3.7156083583831787,6.182539463043213,7.492063522338867,2.41269850730896,7.600529193878174,1.3082010746002197,1.9801586866378784,46.41666793823242,0.0,0.0,0.0
185,0.9924962481235655,8407.376953125,4.632275104522705,0.0,0.0,0.0,3.533068895339966,6.142857074737549,7.63095235824585,2.452380895614624,7.515872955322266,1.2394180297851562,1.9695767164230347,46.316139221191406,0.0,0.0,0.0
186,0.9945082376430382,8466.814453125,4.732804298400879,0.0,0.0,0.0,3.5912697315216064,6.267195701599121,7.596560955047607,2.4894180297851562,7.710317611694336,1.2394180297851562,2.17724871635437,46.572750091552734,0.0,0.0,0.0
187,0.9965122072740425,8355.2587890625,4.649470806121826,0.0,0.0,0.0,3.3981480598449707,6.238095283508301,7.6137566566467285,2.5092592239379883,7.689153671264648,1.179894208908081,2.0436508655548096,46.337303161621094,0.0,0.0,0.0
188,0.9879396984919658,8275.818359375,4.776454925537109,0.0,0.0,0.0,3.444444417953491,6.222222328186035,7.739418029785156,2.5965609550476074,7.932539463043213,1.1031745672225952,2.0357143878936768,45.58597946166992,0.0,0.0,0.0
189,0.9919919919914955,8129.9404296875,4.726190567016602,0.0,0.0,0.0,3.3716931343078613,6.1785712242126465,7.661375522613525,2.6613757610321045,7.801587104797363,1.0317460298538208,1.949735403060913,45.35185241699219,0.0,0.0,0.0
190,0.9980178394445005,8146.16259765625,4.611111164093018,0.0,0.0,0.0,3.3492064476013184,6.231481552124023,7.752645492553711,2.752645492553711,7.919312000274658,1.0304232835769653,1.9920635223388672,44.71825408935547,0.0,0.0,0.0
191,0.996522603079485,8068.5517578125,4.703703880310059,0.0,0.0,0.0,3.2989418506622314,6.238095283508301,7.780423164367676,3.025132179260254,8.059523582458496,1.0529100894927979,1.9986772537231445,44.560848236083984,0.0,0.0,0.0
192,0.9909999999995045,8038.16015625,4.624338626861572,0.0,0.0,0.0,3.4457671642303467,6.108465671539307,7.91005277633667,2.652116298675537,7.917989253997803,1.0277777910232544,1.9656084775924683,44.32539749145508,0.0,0.0,0.0
193,0.9854198089487253,7860.00927734375,4.703703880310059,0.0,0.0,0.0,3.4113757610321045,6.134920597076416,7.992063522338867,2.769841194152832,7.82539701461792,0.8796296119689941,1.882275104522705,43.814815521240234,0.0,0.0,0.0
194,0.9909999999995045,7844.8662109375,4.798941612243652,0.0,0.0,0.0,3.232804298400879,6.185184955596924,8.104496955871582,2.767195701599121,7.7486772537231445,0.8095238208770752,1.7698413133621216,43.47618865966797,0.0,0.0,0.0
195,0.9980178394445005,7695.25244140625,4.953703880310059,0.0,0.0,0.0,3.1984126567840576,6.255290985107422,8.419312477111816,2.805555582046509,7.539682388305664,0.8095238208770752,1.8161375522613525,43.1362419128418,0.0,0.0,0.0
196,0.9945300845345626,7674.7197265625,5.0211639404296875,0.0,0.0,0.0,3.0740740299224854,6.503968238830566,8.353174209594727,2.952380895614624,7.654761791229248,0.9153439402580261,1.7367725372314453,42.86111068725586,0.0,0.0,0.0
197,0.9828801611274004,7658.470703125,5.0939154624938965,0.0,0.0,0.0,3.2566137313842773,6.2288360595703125,8.503968238830566,3.0343916416168213,7.641534328460693,0.7632275223731995,1.6917989253997803,42.69047546386719,0.0,0.0,0.0
198,0.990504747625692,7690.1572265625,5.096560955047607,0.0,0.0,0.0,3.1164021492004395,6.335978984832764,8.560846328735352,3.1640212535858154,7.506613731384277,0.8068783283233643,1.6547619104385376,42.130950927734375,0.0,0.0,0.0
199,0.9970297029698034,7667.90869140625,5.1335978507995605,0.0,0.0,0.0,3.0132274627685547,6.088624477386475,8.507936477661133,3.030423164367676,7.296296119689941,0.7764550447463989,1.6269841194152832,42.02381134033203,0.0,0.0,0.0
200,0.989010989010495,7612.4736328125,5.338624477386475,0.0,0.0,0.0,3.280423164367676,6.1759257316589355,8.517195701599121,3.2962963581085205,7.447090148925781,0.7050264477729797,1.6441799402236938,41.53703689575195,0.0,0.0,0.0
201,0.9859578736203681,7622.044921875,5.297618865966797,0.0,0.0,0.0,2.972222328186035,6.079365253448486,8.580687522888184,3.0357143878936768,7.121693134307861,0.6375661492347717,1.615079402923584,41.57143020629883,0.0,0.0,0.0
202,0.9975186104213412,7581.83984375,5.437830924987793,0.0,0.0,0.0,3.0859787464141846,5.890211582183838,8.423280715942383,3.2632274627685547,7.17460298538208,0.7328042387962341,1.641534447669983,41.64418029785156,0.0,0.0,0.0
203,0.9985111662526062,7625.3623046875,5.414021015167236,0.0,0.0,0.0,2.8293650150299072,5.755290985107422,8.26455020904541,3.062169313430786,7.097883701324463,0.6322751045227051,1.608465552330017,41.44047546386719,0.0,0.0,0.0
204,0.9859296482407106,7591.578125,5.502645492553711,0.0,0.0,0.0,4.256613731384277,5.378306865692139,8.112433433532715,3.410053014755249,6.976190567016602,0.6084656119346619,1.4880952835083008,40.869049072265625,0.0,0.0,0.0
205,0.9889779559113282,7665.958984375,5.690476417541504,0.0,0.0,0.0,3.2394180297851562,5.484127044677734,8.215608596801758,3.570105791091919,6.960317611694336,0.6177248954772949,1.6058200597763062,40.42063522338867,0.0,0.0,0.0
206,0.9980119284289274,7653.79248046875,5.652116298675537,0.0,0.0,0.0,4.216931343078613,5.312169075012207,7.980158805847168,3.4841270446777344,6.847883701324463,0.5145502686500549,1.473544955253601,39.8783073425293,0.0,0.0,0.0
207,0.9955156950667685,7706.59521484375,5.760581970214844,0.0,0.0,0.0,3.272486686706543,5.4986772537231445,7.888888835906982,3.542328119277954,6.697090148925781,0.5502645373344421,1.547619104385376,39.74867630004883,0.0,0.0,0.0
208,0.9848942598182352,7702.70361328125,5.835978984832764,0.0,0.0,0.0,3.58730149269104,5.285714149475098,7.801587104797363,3.5264549255371094,6.58994722366333,0.41402116417884827,1.5740740299224854,39.10317611694336,0.0,0.0,0.0
209,0.9879396984919658,7765.458984375,5.781745910644531,0.0,0.0,0.0,3.134920597076416,5.431216716766357,7.715608596801758,3.612433910369873,6.744709014892578,0.4960317313671112,1.6216931343078613,39.623016357421875,0.0,0.0,0.0
210,0.9940059940054975,7772.12451171875,5.767195701599121,0.0,0.0,0.0,2.935185194015503,5.197090148925781,7.629629611968994,3.5462963581085205,6.316137790679932,0.39947089552879333,1.3253967761993408,38.91798782348633,0.0,0.0,0.0
211,0.9975111996012954,7736.037109375,5.916666507720947,0.0,0.0,0.0,3.2486772537231445,5.261904716491699,7.5939154624938965,3.674603223800659,6.253968238830566,0.45105820894241333,1.6216931343078613,39.04365158081055,0.0,0.0,0.0
212,0.9909819639273593,7709.27392578125,6.112433910369873,0.0,0.0,0.0,3.0211639404296875,5.2089948654174805,7.5436506271362305,3.744709014892578,6.396825313568115,0.4285714328289032,1.4484126567840576,39.65211486816406,0.0,0.0,0.0
213,0.9899699097286911,7640.33984375,5.98544979095459,0.0,0.0,0.0,3.0066137313842773,5.048941612243652,7.275132179260254,3.582010507583618,6.165343761444092,0.38359788060188293,1.358465552330017,40.09788513183594,0.0,0.0,0.0
214,0.9935032483753156,7642.4140625,6.109788417816162,0.0,0.0,0.0,2.870370388031006,4.85449743270874,7.216931343078613,3.511904716491699,6.035714149475098,0.4126984179019928,1.3068783283233643,39.337303161621094,0.0,0.0,0.0
215,0.9995037220838712,7597.77392578125,5.969576835632324,0.0,0.0,0.0,2.8981480598449707,4.980158805847168,6.941799163818359,3.5767195224761963,5.97089958190918,0.43783068656921387,1.3928571939468384,39.61640167236328,0.0,0.0,0.0
216,0.9899799599193437,7483.96826171875,6.031745910644531,0.0,0.0,0.0,2.9616401195526123,4.86904764175415,7.1335978507995605,3.488095283508301,6.027777671813965,0.5092592835426331,1.4285714626312256,39.27513122558594,0.0,0.0,0.0
217,0.9828282828277864,7479.24072265625,6.083333492279053,0.0,0.0,0.0,2.6719577312469482,4.772486686706543,6.595238208770752,3.654761791229248,6.044973373413086,0.4761904776096344,1.3994709253311157,39.869049072265625,0.0,0.0,0.0
218,0.9995037220838712,7432.044921875,5.952381134033203,0.0,0.0,0.0,2.8134920597076416,4.57539701461792,6.556878089904785,3.2962963581085205,5.718254089355469,0.49074074625968933,1.4470899105072021,39.649471282958984,0.0,0.0,0.0
219,0.9950099800394236,7403.8095703125,5.919312000274658,0.0,0.0,0.0,2.5859787464141846,4.689153671264648,6.287036895751953,3.457671880722046,5.804232597351074,0.4920634925365448,1.4179893732070923,39.38359832763672,0.0,0.0,0.0
