day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
119,0.9999999999995035,7159.42578125,6.062169075012207,0.0,0.0,0.0,6.047618865966797,24.432538986206055,11.457672119140625,3.730158805847168,32.56745910644531,9.949735641479492,3.6560845375061035,46.13227462768555,0.0,0.0,0.0
120,0.9950099800394236,7215.111328125,6.253968238830566,0.0,0.0,0.0,6.231481552124023,24.462963104248047,12.412698745727539,3.9034390449523926,32.45105743408203,10.519841194152832,4.067460536956787,46.961639404296875,0.0,0.0,0.0
121,0.9929999999995035,7210.384765625,6.605820178985596,0.0,0.0,0.0,6.066137790679932,24.49735450744629,13.232804298400879,3.7063491344451904,32.38888931274414,11.161375999450684,4.0939154624938965,46.820106506347656,0.0,0.0,0.0
122,0.9935032483753156,7256.623046875,6.6560845375061035,0.0,0.0,0.0,6.193121910095215,24.796297073364258,13.862433433532715,3.870370388031006,32.30952453613281,11.813491821289062,4.3439154624938965,47.765872955322266,0.0,0.0,0.0
123,0.9894631209227348,7170.57666015625,6.873015880584717,0.0,0.0,0.0,5.615079402923584,24.316137313842773,14.675926208496094,3.67724871635437,31.76984214782715,12.55820083618164,4.227513313293457,47.1283073425293,0.0,0.0,0.0
124,0.9940059940054975,7271.4736328125,6.990740776062012,0.0,0.0,0.0,6.097883701324463,24.751323699951172,15.501322746276855,4.107142925262451,31.906084060668945,13.518518447875977,4.484127044677734,48.24074172973633,0.0,0.0,0.0
125,0.9980099502482597,7232.07421875,6.431216716766357,0.0,0.0,0.0,5.972222328186035,24.35714340209961,16.22751235961914,3.747354507446289,31.785715103149414,14.515872955322266,4.253968238830566,47.83333206176758,0.0,0.0,0.0
126,0.9909819639273593,7252.5078125,6.921957492828369,0.0,0.0,0.0,5.882275104522705,24.682538986206055,16.817461013793945,4.23544979095459,31.812170028686523,15.207672119140625,4.572751522064209,48.60846710205078,0.0,0.0,0.0
127,0.9909819639273593,7224.56591796875,6.952381134033203,0.0,0.0,0.0,6.132275104522705,24.61375617980957,17.96825408935547,4.039682388305664,31.6931209564209,16.398147583007812,4.699735641479492,48.707672119140625,0.0,0.0,0.0
128,0.9995032290109293,7245.802734375,7.120370388031006,0.0,0.0,0.0,6.13095235824585,24.825397491455078,18.734127044677734,4.280423164367676,31.660053253173828,17.068782806396484,4.777777671813965,49.260581970214844,0.0,0.0,0.0
129,0.9985082048727009,7286.552734375,7.14550256729126,0.0,0.0,0.0,6.080687999725342,25.071428298950195,19.706348419189453,4.353174686431885,31.568782806396484,17.894180297851562,4.932539463043213,49.72883605957031,0.0,0.0,0.0
130,0.990476190475694,7285.388671875,7.198412895202637,0.0,0.0,0.0,6.337301731109619,25.38359832763672,20.743385314941406,4.492063522338867,31.6693115234375,18.69444465637207,4.923280239105225,50.16534423828125,0.0,0.0,0.0
131,0.9899699097286911,7306.87451171875,7.2063493728637695,0.0,0.0,0.0,6.507936477661133,25.731481552124023,21.873016357421875,4.625661373138428,31.80423355102539,19.288360595703125,5.108465671539307,50.53703689575195,0.0,0.0,0.0
132,0.9945082376430382,7237.34521484375,7.269841194152832,0.0,0.0,0.0,6.599206447601318,25.677248001098633,22.89153480529785,4.732804298400879,31.716930389404297,19.867725372314453,5.101851940155029,50.92063522338867,0.0,0.0,0.0
133,0.9970119521907386,7253.23828125,7.197090148925781,0.0,0.0,0.0,6.689153671264648,25.873016357421875,24.009260177612305,4.923280239105225,31.728836059570312,20.3306884765625,5.421957492828369,51.4523811340332,0.0,0.0,0.0
134,0.9940059940054975,7312.99072265625,7.165343761444092,0.0,0.0,0.0,6.900793552398682,26.267196655273438,25.182538986206055,5.169312000274658,32.0410041809082,20.77513313293457,5.5,51.9603157043457,0.0,0.0,0.0
135,0.9909819639273593,7287.8837890625,7.1362433433532715,0.0,0.0,0.0,6.996031761169434,26.453702926635742,25.97354507446289,5.2486772537231445,31.993385314941406,20.94179916381836,5.600529193878174,52.33994674682617,0.0,0.0,0.0
136,0.9919919919914955,7325.56884765625,7.165343761444092,0.0,0.0,0.0,7.148148059844971,26.47222137451172,27.103174209594727,5.443121910095215,32.07672119140625,21.13624382019043,5.719576835632324,52.74867630004883,0.0,0.0,0.0
137,0.9950099800394236,7346.287109375,7.226190567016602,0.0,0.0,0.0,7.083333492279053,26.632274627685547,28.075397491455078,5.460317611694336,32.37434005737305,21.300264358520508,5.814815044403076,53.189151763916016,0.0,0.0,0.0
138,0.9935032483753156,7234.83447265625,7.219576835632324,0.0,0.0,0.0,7.2711639404296875,26.797618865966797,29.001323699951172,5.702381134033203,32.44444274902344,21.25,6.137566089630127,53.5806884765625,0.0,0.0,0.0
139,0.9940059940054975,7280.4658203125,7.41005277633667,0.0,0.0,0.0,7.0,26.984127044677734,29.85846519470215,5.653439044952393,32.48147964477539,21.17195701599121,6.117724895477295,53.89814758300781,0.0,0.0,0.0
140,0.9945082376430382,7240.779296875,7.166666507720947,0.0,0.0,0.0,7.154761791229248,27.243385314941406,30.757936477661133,5.94444465637207,32.820106506347656,21.148147583007812,6.437830924987793,54.35846710205078,0.0,0.0,0.0
141,0.9955112219446407,7321.30419921875,7.137566089630127,0.0,0.0,0.0,6.9788360595703125,27.406084060668945,31.550264358520508,5.916666507720947,32.73677062988281,20.89153480529785,6.411375522613525,54.64418029785156,0.0,0.0,0.0
142,0.9945082376430382,7307.5703125,7.120370388031006,0.0,0.0,0.0,7.129629611968994,27.849206924438477,32.36111068725586,6.148148059844971,33.02381134033203,20.791006088256836,6.664021015167236,55.015872955322266,0.0,0.0,0.0
143,0.9929999999995035,7381.57421875,7.108465671539307,0.0,0.0,0.0,7.0410051345825195,28.08730125427246,33.185184478759766,6.2513227462768555,33.091270446777344,20.466930389404297,6.703703880310059,55.18650817871094,0.0,0.0,0.0
144,0.9935032483753156,7378.2646484375,7.037036895751953,0.0,0.0,0.0,7.16005277633667,28.457672119140625,33.7910041809082,6.592592716217041,33.50132369995117,20.08465576171875,6.798941612243652,55.404762268066406,0.0,0.0,0.0
145,0.988448016071829,7502.55419921875,7.019841194152832,0.0,0.0,0.0,7.034391403198242,28.47486686706543,34.41798782348633,6.638888835906982,33.7169303894043,19.632274627685547,6.814815044403076,55.752647399902344,0.0,0.0,0.0
146,0.9935032483753156,7476.20361328125,6.984127044677734,0.0,0.0,0.0,6.890211582183838,28.931217193603516,34.82143020629883,6.894179821014404,33.92063522338867,19.13624382019043,6.990740776062012,56.145503997802734,0.0,0.0,0.0
147,0.9990059642142152,7486.79345703125,6.990740776062012,0.0,0.0,0.0,6.940476417541504,29.089946746826172,35.37565994262695,6.989418029785156,34.35714340209961,18.734127044677734,6.993386268615723,56.39814758300781,0.0,0.0,0.0
148,0.9935032483753156,7532.8876953125,7.16005277633667,0.0,0.0,0.0,6.837301731109619,29.318782806396484,35.58333206176758,7.2910051345825195,34.54365158081055,18.19709014892578,7.216931343078613,57.11772537231445,0.0,0.0,0.0
149,0.9929999999995035,7581.5478515625,7.224867820739746,0.0,0.0,0.0,6.752645492553711,29.562170028686523,35.77513122558594,7.313492298126221,34.88888931274414,17.686508178710938,7.126984119415283,56.739418029785156,0.0,0.0,0.0
150,0.9950099800394236,7568.0,7.3862433433532715,0.0,0.0,0.0,6.689153671264648,29.788360595703125,36.2910041809082,7.649470806121826,35.10714340209961,17.283069610595703,7.378306865692139,57.3716926574707,0.0,0.0,0.0
151,0.9995037220838712,7598.52783203125,7.396825313568115,0.0,0.0,0.0,6.760581970214844,29.994709014892578,36.44179916381836,7.650793552398682,35.40608596801758,16.72751235961914,7.317460536956787,57.595237731933594,0.0,0.0,0.0
152,0.9935097353964086,7621.12841796875,7.6362433433532715,0.0,0.0,0.0,6.785714149475098,29.98015785217285,36.73280334472656,7.898148059844971,35.71428680419922,16.208993911743164,7.451058387756348,58.02645492553711,0.0,0.0,0.0
153,0.988448016071829,7540.14306640625,7.535714149475098,0.0,0.0,0.0,6.761904716491699,30.158729553222656,36.74603271484375,7.9259257316589355,36.091270446777344,15.625661849975586,7.246031761169434,58.123016357421875,0.0,0.0,0.0
154,0.9990059642142152,7717.75146484375,7.755290985107422,0.0,0.0,0.0,6.760581970214844,30.037036895751953,36.911376953125,8.26455020904541,36.5410041809082,15.181217193603516,7.547618865966797,58.7169303894043,0.0,0.0,0.0
155,0.992607195662399,7771.98388671875,7.535714149475098,0.0,0.0,0.0,6.637566089630127,30.043651580810547,36.93783187866211,8.130952835083008,36.9669303894043,14.664021492004395,7.342592716217041,58.9193115234375,0.0,0.0,0.0
156,0.990589400692922,7881.91796875,7.828042507171631,0.0,0.0,0.0,6.683862209320068,29.953702926635742,36.38492202758789,8.306878089904785,37.546295166015625,14.124338150024414,7.592592716217041,58.92063522338867,0.0,0.0,0.0
157,0.9935419771480409,7999.3251953125,7.496031761169434,0.0,0.0,0.0,6.551587104797363,30.199735641479492,36.63756561279297,8.248677253723145,37.94047546386719,13.54365062713623,7.548941612243652,59.492061614990234,0.0,0.0,0.0
158,0.9925410243654935,8023.3251953125,7.662698268890381,0.0,0.0,0.0,6.707672119140625,30.259260177612305,36.592594146728516,8.309523582458496,38.19047546386719,12.917989730834961,7.61904764175415,59.77645492553711,0.0,0.0,0.0
159,0.9935419771480409,8081.4853515625,7.642857074737549,0.0,0.0,0.0,6.558200836181641,30.45105743408203,36.407405853271484,8.337301254272461,38.7896842956543,12.510581970214844,7.637566089630127,60.11772537231445,0.0,0.0,0.0
160,0.995039682539189,8098.10302734375,7.796296119689941,0.0,0.0,0.0,6.6137566566467285,30.544973373413086,36.425926208496094,8.494709014892578,39.2976188659668,12.031745910644531,7.746031761169434,60.421958923339844,0.0,0.0,0.0
161,0.9985126425379284,8127.7421875,7.932539463043213,0.0,0.0,0.0,6.637566089630127,30.494709014892578,36.16534423828125,8.656085014343262,39.161376953125,11.7619047164917,7.904761791229248,60.78703689575195,0.0,0.0,0.0
162,0.991008991008496,8125.32421875,7.914021015167236,0.0,0.0,0.0,6.510581970214844,30.685184478759766,36.13756561279297,8.753968238830566,39.546295166015625,11.193121910095215,7.8637566566467285,60.85185241699219,0.0,0.0,0.0
163,0.9940239043819751,8207.115234375,7.997354507446289,0.0,0.0,0.0,6.51455020904541,30.81084632873535,35.85581970214844,8.92989444732666,39.92460250854492,10.743386268615723,8.007936477661133,61.171958923339844,0.0,0.0,0.0
164,0.9930209371879397,8169.86376953125,7.820106029510498,0.0,0.0,0.0,6.429893970489502,30.51984214782715,35.661376953125,8.841269493103027,39.679893493652344,10.230158805847168,7.768518447875977,61.189151763916016,0.0,0.0,0.0
165,0.9965191447036318,8190.619140625,7.7486772537231445,0.0,0.0,0.0,6.373015880584717,30.910053253173828,35.619049072265625,9.060846328735352,39.76852035522461,9.810846328735352,7.91005277633667,61.31349182128906,0.0,0.0,0.0
166,0.9924962481235655,8113.28955078125,7.739418029785156,0.0,0.0,0.0,6.219576835632324,30.85714340209961,35.619049072265625,9.056878089904785,39.85185241699219,9.288359642028809,7.871693134307861,61.86243438720703,0.0,0.0,0.0
167,0.9889558232926763,8187.28857421875,7.834656238555908,0.0,0.0,0.0,6.146825313568115,31.1044979095459,35.2910041809082,9.211640357971191,40.00396728515625,8.892857551574707,7.625661373138428,61.939151763916016,0.0,0.0,0.0
168,0.9924962481235655,8098.701171875,9.94444465637207,0.0,0.0,0.0,6.121693134307861,32.39285659790039,40.76719665527344,9.623015403747559,40.57936477661133,8.617724418640137,11.047618865966797,62.75925827026367,0.0,0.0,0.0
169,0.9970119521907386,8160.5859375,11.746031761169434,0.0,0.0,0.0,6.0740742683410645,32.587303161621094,38.38359832763672,9.730158805847168,41.16005325317383,8.148148536682129,9.080687522888184,62.69576644897461,0.0,0.0,0.0
170,0.9975111996012954,8074.056640625,25.353174209594727,0.0,0.0,0.0,5.88095235824585,38.97486877441406,47.45105743408203,9.998677253723145,43.074073791503906,8.050264358520508,12.892857551574707,63.55026626586914,0.0,0.0,0.0
171,0.9919919919914955,8020.45654296875,16.284391403198242,0.0,0.0,0.0,6.0,39.35846710205078,41.810848236083984,10.44179916381836,41.63492202758789,14.244709014892578,10.273809432983398,64.60449981689453,0.0,0.0,0.0
172,0.9990059642142152,7996.4921875,27.089946746826172,0.0,0.0,0.0,5.726190567016602,42.39153289794922,50.17856979370117,10.587301254272461,45.431217193603516,12.40079402923584,11.649471282958984,64.57010650634766,0.0,0.0,0.0
173,0.9970297029698034,8055.84912109375,20.563491821289062,0.0,0.0,0.0,5.900793552398682,45.05555725097656,42.44973373413086,11.243386268615723,42.53042221069336,15.243386268615723,10.40079402923584,66.30952453613281,0.0,0.0,0.0
174,0.9955379276147767,7975.8837890625,26.346561431884766,0.0,0.0,0.0,5.715608596801758,46.252647399902344,50.32539749145508,11.285714149475098,45.94576644897461,16.513227462768555,12.148148536682129,65.61904907226562,0.0,0.0,0.0
175,0.9915211970069868,8069.0478515625,22.63359832763672,0.0,0.0,0.0,6.044973373413086,45.55555725097656,43.677249908447266,12.158730506896973,43.179893493652344,17.037036895751953,10.814814567565918,69.10185241699219,0.0,0.0,0.0
176,0.9940239043819751,8124.8134765625,24.287036895751953,0.0,0.0,0.0,5.806878089904785,46.69047546386719,49.816139221191406,12.273809432983398,46.19047546386719,22.11640167236328,12.260581970214844,68.12301635742188,0.0,0.0,0.0
177,0.9935162094758138,8087.91943359375,22.427248001098633,0.0,0.0,0.0,6.489418029785156,47.84391403198242,44.49867630004883,12.883598327636719,43.292327880859375,20.292327880859375,10.833333015441895,71.85846710205078,0.0,0.0,0.0
178,0.9945191828594945,8248.6123046875,21.712963104248047,0.0,0.0,0.0,6.80555534362793,46.28571319580078,48.91534423828125,13.006613731384277,45.05820083618164,27.25,11.928571701049805,70.10846710205078,0.0,0.0,0.0
179,0.9960199004970169,8253.7958984375,20.756614685058594,0.0,0.0,0.0,7.268518447875977,47.560848236083984,46.677249908447266,13.931217193603516,43.2023811340332,25.64153480529785,10.47089958190918,72.88095092773438,0.0,0.0,0.0
180,0.9935162094758138,8341.970703125,21.047618865966797,0.0,0.0,0.0,8.338624000549316,47.252647399902344,49.850528717041016,14.329364776611328,44.933860778808594,31.175926208496094,11.619047164916992,73.16534423828125,0.0,0.0,0.0
181,0.9945191828594945,8200.896484375,20.038360595703125,0.0,0.0,0.0,8.862433433532715,49.41005325317383,48.67856979370117,15.246031761169434,43.80423355102539,30.884920120239258,10.867724418640137,74.06481170654297,0.0,0.0,0.0
182,0.9955156950667685,8263.8271484375,20.603174209594727,0.0,0.0,0.0,9.085978507995605,48.02777862548828,51.23280334472656,15.972222328186035,44.93783187866211,34.44973373413086,11.395503044128418,74.75264739990234,0.0,0.0,0.0
183,0.9950149551341002,8292.638671875,21.259260177612305,0.0,0.0,0.0,10.207672119140625,49.904762268066406,52.265872955322266,16.86640167236328,43.570106506347656,34.292327880859375,11.183862686157227,75.51984405517578,0.0,0.0,0.0
184,0.9940059940054975,8355.2998046875,19.93915367126465,0.0,0.0,0.0,9.716931343078613,49.51322937011719,54.28042221069336,16.759260177612305,44.30423355102539,37.411376953125,12.022486686706543,76.78174591064453,0.0,0.0,0.0
185,0.9950099800394236,8304.15625,20.26984214782715,0.0,0.0,0.0,10.865078926086426,50.38227462768555,55.06349182128906,17.984127044677734,43.95502471923828,36.69576644897461,11.79100513458252,76.95767211914062,0.0,0.0,0.0
186,0.991487230845773,8379.609375,17.740739822387695,0.0,0.0,0.0,10.36111068725586,50.296295166015625,56.900794982910156,17.907407760620117,45.20634841918945,38.30555725097656,12.507936477661133,78.18650817871094,0.0,0.0,0.0
187,0.9960119641071804,8429.4033203125,17.66269874572754,0.0,0.0,0.0,11.474867820739746,50.873016357421875,58.26322937011719,18.9193115234375,44.873016357421875,38.44841384887695,12.08465576171875,78.00264739990234,0.0,0.0,0.0
188,0.9955112219446407,8459.8125,17.486772537231445,0.0,0.0,0.0,11.178571701049805,51.48677062988281,60.20634841918945,18.788360595703125,45.427249908447266,38.60846710205078,12.61111068725586,79.83333587646484,0.0,0.0,0.0
189,0.9945082376430382,8454.734375,18.101852416992188,0.0,0.0,0.0,11.784391403198242,52.006614685058594,60.88756561279297,20.316137313842773,44.97486877441406,37.91666793823242,12.77645492553711,79.24073791503906,0.0,0.0,0.0
190,0.9975235264977724,8407.3125,19.58333396911621,0.0,0.0,0.0,11.55820083618164,50.76852035522461,61.85846710205078,19.932538986206055,45.87036895751953,38.01322937011719,12.853174209594727,80.02909851074219,0.0,0.0,0.0
191,0.9970297029698034,8348.947265625,19.77248764038086,0.0,0.0,0.0,11.812169075012207,51.126983642578125,62.234127044677734,21.706348419189453,45.21825408935547,37.514549255371094,12.626984596252441,79.94312286376953,0.0,0.0,0.0
192,0.9874812218322546,8422.810546875,19.77910041809082,0.0,0.0,0.0,12.189153671264648,51.18783187866211,62.14682388305664,20.826719284057617,45.810848236083984,37.43650817871094,11.949735641479492,80.22222137451172,0.0,0.0,0.0
193,0.9950199203182296,8415.9580078125,20.076719284057617,0.0,0.0,0.0,12.166666984558105,51.52381134033203,61.096561431884766,22.517196655273438,44.854496002197266,37.08465576171875,12.478836059570312,81.35978698730469,0.0,0.0,0.0
194,0.9970178926436397,8423.7509765625,20.535715103149414,0.0,0.0,0.0,12.981481552124023,51.96428680419922,62.123016357421875,22.283069610595703,45.64682388305664,37.36640167236328,12.662698745727539,82.27116394042969,0.0,0.0,0.0
195,0.9899899899894945,8346.828125,21.039682388305664,0.0,0.0,0.0,12.370369911193848,51.08597946166992,62.5396842956543,23.325397491455078,44.64814758300781,35.95105743408203,12.785714149475098,82.4259262084961,0.0,0.0,0.0
196,0.9935162094758138,8377.9140625,18.80555534362793,0.0,0.0,0.0,12.642857551574707,50.00925827026367,62.44179916381836,22.716930389404297,45.75925827026367,35.22089767456055,13.477513313293457,82.8240737915039,0.0,0.0,0.0
197,0.9975136747881663,8284.107421875,21.27777862548828,0.0,0.0,0.0,12.052909851074219,49.12434005737305,62.1693115234375,23.251323699951172,44.61640167236328,34.72883605957031,13.603174209594727,82.53704071044922,0.0,0.0,0.0
198,0.9980119284289274,8278.8583984375,18.283069610595703,0.0,0.0,0.0,11.767195701599121,49.60978698730469,60.904762268066406,22.91666603088379,44.72751235961914,33.96428680419922,13.86111068725586,83.39418029785156,0.0,0.0,0.0
199,0.993006993006497,8101.4853515625,19.8544979095459,0.0,0.0,0.0,11.787036895751953,49.572750091552734,61.11772537231445,22.605819702148438,44.3783073425293,32.94576644897461,13.9880952835083,83.42724609375,0.0,0.0,0.0
200,0.996015936254484,8166.171875,17.86243438720703,0.0,0.0,0.0,11.61111068725586,50.175926208496094,60.211639404296875,22.130952835083008,44.21296310424805,32.35185241699219,14.439153671264648,81.76984405517578,0.0,0.0,0.0
201,0.999007936507441,8180.08740234375,18.953702926635742,0.0,0.0,0.0,11.678571701049805,51.30158615112305,59.876983642578125,22.35846519470215,43.83201217651367,31.318782806396484,14.657407760620117,82.56349182128906,0.0,0.0,0.0
202,0.9950199203182296,8279.181640625,18.69576644897461,0.0,0.0,0.0,11.452381134033203,51.61507797241211,60.20105743408203,21.880952835083008,44.42856979370117,30.115079879760742,15.195767402648926,81.61243438720703,0.0,0.0,0.0
203,0.9940059940054975,8272.654296875,18.318782806396484,0.0,0.0,0.0,11.630952835083008,51.78042221069336,59.421958923339844,22.461639404296875,45.1362419128418,29.3068790435791,14.865078926086426,80.32010650634766,0.0,0.0,0.0
204,0.9975111996012954,8229.7900390625,17.9193115234375,0.0,0.0,0.0,11.046296119689941,50.35714340209961,59.62434005737305,22.134920120239258,45.341270446777344,28.925926208496094,15.683862686157227,79.86772155761719,0.0,0.0,0.0
205,0.9955112219446407,8273.267578125,19.927248001098633,0.0,0.0,0.0,12.07010555267334,51.44841384887695,58.735450744628906,22.071428298950195,45.10978698730469,27.867725372314453,15.751322746276855,79.8373031616211,0.0,0.0,0.0
206,0.991487230845773,8329.5634765625,17.265872955322266,0.0,0.0,0.0,10.994709014892578,51.31745910644531,57.73280334472656,22.61243438720703,44.89418029785156,27.398147583007812,16.534391403198242,80.0740737915039,0.0,0.0,0.0
207,0.9940059940054975,8321.8125,18.744709014892578,0.0,0.0,0.0,12.626984596252441,50.35846710205078,58.149471282958984,21.767196655273438,43.89285659790039,26.294973373413086,16.851852416992188,78.98280334472656,0.0,0.0,0.0
208,0.9960119641071804,8313.015625,15.818782806396484,0.0,0.0,0.0,11.009259223937988,49.55423355102539,56.90211486816406,21.153438568115234,43.480159759521484,25.16798973083496,17.35846519470215,79.28836059570312,0.0,0.0,0.0
209,0.9970297029698034,8489.3544921875,18.205026626586914,0.0,0.0,0.0,11.230158805847168,50.32143020629883,56.519840240478516,20.731481552124023,44.908729553222656,23.8955020904541,18.11640167236328,78.31878662109375,0.0,0.0,0.0
210,0.9925335988048818,8397.90625,16.673280715942383,0.0,0.0,0.0,10.522486686706543,49.89682388305664,55.161376953125,20.398147583007812,43.9603157043457,22.41798973083496,19.345237731933594,78.62036895751953,0.0,0.0,0.0
211,0.9915042478755665,8489.5478515625,19.41798973083496,0.0,0.0,0.0,10.682539939880371,49.689151763916016,55.24470901489258,19.81084632873535,44.989418029785156,21.80820083618164,19.02248764038086,78.21560668945312,0.0,0.0,0.0
212,0.9920079920074965,8486.7578125,17.075397491455078,0.0,0.0,0.0,10.162698745727539,50.230159759521484,53.78571319580078,20.371692657470703,45.822750091552734,21.673280715942383,19.36375617980957,77.78439331054688,0.0,0.0,0.0
213,0.9935162094758138,8452.6181640625,18.77910041809082,0.0,0.0,0.0,10.2380952835083,49.14021301269531,53.457672119140625,20.11640167236328,45.572750091552734,21.085979461669922,18.58201026916504,76.6626968383789,0.0,0.0,0.0
214,0.9980178394445005,8445.1982421875,17.510581970214844,0.0,0.0,0.0,9.464285850524902,49.183860778808594,52.51852035522461,20.382274627685547,46.921958923339844,19.998676300048828,18.77645492553711,77.02777862548828,0.0,0.0,0.0
215,0.9930209371879397,8385.931640625,18.436508178710938,0.0,0.0,0.0,9.591269493103027,49.261905670166016,52.175926208496094,20.312170028686523,47.52248764038086,20.291006088256836,18.538360595703125,75.84920501708984,0.0,0.0,0.0
216,0.9854198089487253,8409.462890625,16.956348419189453,0.0,0.0,0.0,8.582010269165039,47.730159759521484,50.31349182128906,20.626983642578125,47.16402053833008,18.982803344726562,18.36111068725586,74.21163940429688,0.0,0.0,0.0
217,0.9960199004970169,8331.9111328125,18.624338150024414,0.0,0.0,0.0,9.04365062713623,47.510581970214844,49.6362419128418,19.634920120239258,45.80290985107422,18.313491821289062,18.460317611694336,74.8373031616211,0.0,0.0,0.0
218,0.9935865811539252,8265.34765625,18.13624382019043,0.0,0.0,0.0,8.387566566467285,47.91534423828125,48.33597946166992,19.10978889465332,45.25,18.153438568115234,17.91798973083496,74.31084442138672,0.0,0.0,0.0
219,0.9784677015518385,8330.4326171875,19.55423355102539,0.0,0.0,0.0,8.166666984558105,48.05820083618164,48.0476188659668,18.937829971313477,46.242061614990234,17.47089958190918,18.146825790405273,74.89946746826172,0.0,0.0,0.0
220,0.9835082458765699,8356.4072265625,18.30423355102539,0.0,0.0,0.0,7.556878089904785,47.58465576171875,46.87434005737305,19.175926208496094,44.47486877441406,17.063491821289062,17.26984214782715,74.11375427246094,0.0,0.0,0.0
221,0.9911417322829768,8232.65625,18.544973373413086,0.0,0.0,0.0,7.027777671813965,47.41798782348633,45.161376953125,19.33333396911621,44.94973373413086,16.177248001098633,17.059524536132812,74.46560668945312,0.0,0.0,0.0
222,0.9881188118806989,8333.90234375,18.456348419189453,0.0,0.0,0.0,6.935184955596924,46.818782806396484,44.35714340209961,20.355819702148438,44.992061614990234,16.030424118041992,16.956348419189453,73.96031951904297,0.0,0.0,0.0
223,0.978381096027663,8269.140625,19.0568790435791,0.0,0.0,0.0,6.724867820739746,46.35317611694336,43.61507797241211,20.514551162719727,45.185184478759766,15.539682388305664,16.80158805847168,73.80422973632812,0.0,0.0,0.0
224,0.984492246122569,8233.4697265625,18.706348419189453,0.0,0.0,0.0,6.296296119689941,45.662696838378906,43.4603157043457,20.735448837280273,45.30290985107422,14.951058387756348,17.160053253173828,73.32672119140625,0.0,0.0,0.0
225,0.9891944990171959,8042.49609375,19.396825790405273,0.0,0.0,0.0,5.834656238555908,44.85846710205078,41.88492202758789,21.52910041809082,45.671958923339844,14.387566566467285,16.626983642578125,73.55422973632812,0.0,0.0,0.0
226,0.9881773399009911,8143.216796875,19.339946746826172,0.0,0.0,0.0,6.77910041809082,44.2089958190918,40.457672119140625,22.8068790435791,45.824073791503906,13.813491821289062,17.47486686706543,72.77909851074219,0.0,0.0,0.0
227,0.9760717846455752,8074.1796875,20.835979461669922,0.0,0.0,0.0,7.230158805847168,44.157405853271484,40.25529098510742,22.503969192504883,46.350528717041016,13.158730506896973,17.091270446777344,72.14946746826172,0.0,0.0,0.0
228,0.9851485148509974,8030.24755859375,20.510581970214844,0.0,0.0,0.0,6.650793552398682,43.104496002197266,37.98147964477539,22.182538986206055,46.345237731933594,12.593914985656738,17.99735450744629,71.10449981689453,0.0,0.0,0.0
229,0.9855936413308567,7996.134765625,21.985448837280273,0.0,0.0,0.0,6.4285712242126465,42.77777862548828,38.24470901489258,22.6693115234375,46.31745910644531,12.22354507446289,17.509260177612305,70.9034423828125,0.0,0.0,0.0
230,0.9784892446218216,7944.56201171875,22.325397491455078,0.0,0.0,0.0,5.921957492828369,41.91666793823242,36.81349182128906,22.452381134033203,45.104496002197266,11.605819702148438,17.64285659790039,71.47883605957031,0.0,0.0,0.0
231,0.9825087456266954,7900.17041015625,21.711639404296875,0.0,0.0,0.0,5.679893970489502,41.679893493652344,36.00396728515625,22.76984214782715,45.79497528076172,11.078042030334473,17.243385314941406,71.48148345947266,0.0,0.0,0.0
232,0.9905425584863163,7732.1494140625,23.02645492553711,0.0,0.0,0.0,5.412698268890381,41.00396728515625,34.9603157043457,21.14153480529785,44.764549255371094,10.547618865966797,17.30158805847168,71.37963104248047,0.0,0.0,0.0
233,0.9930278884457207,7691.91650390625,22.851852416992188,0.0,0.0,0.0,5.3240742683410645,40.30290985107422,34.17856979370117,21.85846519470215,43.845237731933594,10.076719284057617,17.202381134033203,70.6626968383789,0.0,0.0,0.0
234,0.9930139720553927,7564.98828125,23.08465576171875,0.0,0.0,0.0,4.760581970214844,39.10185241699219,30.85714340209961,21.478836059570312,41.16798782348633,9.48544979095459,17.31084632873535,69.39286041259766,0.0,0.0,0.0
235,0.9879396984919658,7569.1640625,22.30158805847168,0.0,0.0,0.0,3.8267195224761963,39.38756561279297,31.31084632873535,20.58730125427246,41.502647399902344,9.126984596252441,15.908730506896973,67.37036895751953,0.0,0.0,0.0
236,0.9924962481235655,7421.2236328125,22.30820083618164,0.0,0.0,0.0,4.743386268615723,37.992061614990234,30.55820083618164,20.797618865966797,40.10317611694336,8.59920597076416,16.08333396911621,65.911376953125,0.0,0.0,0.0
237,0.991487230845773,7517.37939453125,21.21825408935547,0.0,0.0,0.0,3.9431216716766357,37.72486877441406,30.212963104248047,21.534391403198242,39.80952453613281,8.313491821289062,15.910053253173828,65.00264739990234,0.0,0.0,0.0
238,0.9919919919914955,7402.619140625,22.541006088256836,0.0,0.0,0.0,4.510581970214844,37.05026626586914,29.744709014892578,21.13756561279297,38.260581970214844,7.719576835632324,15.489418029785156,65.48280334472656,0.0,0.0,0.0
239,0.9980099502482597,7496.1865234375,22.251323699951172,0.0,0.0,0.0,3.814814805984497,36.34391403198242,29.097883224487305,21.546297073364258,38.29497528076172,7.392857074737549,14.968254089355469,65.38227844238281,0.0,0.0,0.0
